frequency	e'	e''
5e+008	3.84509	-0.228322
1e+009	3.28987	-0.141417
1.5e+009	3.47355	-0.0998937
2e+009	3.50478	-0.0608445
2.5e+009	3.42781	-0.0645981
3e+009	3.447	-0.0290045
3.5e+009	3.44374	-0.00402969
4e+009	3.38966	0.00285745
4.5e+009	3.38255	0.014326
5e+009	3.38828	0.0270937
5.5e+009	3.37348	0.0316184
6e+009	3.36481	0.0369457
6.5e+009	3.35021	0.0332657
7e+009	3.31378	0.0336037
7.5e+009	3.32718	0.0277183
8e+009	3.33695	0.0256646
8.5e+009	3.31107	0.0269271
9e+009	3.32471	0.0197534
9.5e+009	3.32593	0.024138
1e+010	3.3032	0.0176776
1.05e+010	3.31161	0.0138516
1.1e+010	3.28989	0.00608964
1.15e+010	3.25983	-0.00360967
1.2e+010	3.28413	-0.00180053
1.25e+010	3.27863	0.00534
1.3e+010	3.24621	-0.0105319
1.35e+010	3.24952	-0.0153465
1.4e+010	3.23315	-0.0207608
1.45e+010	3.21582	-0.0316881
1.5e+010	3.20495	-0.0301831
1.55e+010	3.19235	-0.0283875
1.6e+010	3.18144	-0.0399631
1.65e+010	3.17854	-0.046027
1.7e+010	3.15087	-0.0435662
1.75e+010	3.1502	-0.0528591
1.8e+010	3.14958	-0.061568
1.85e+010	3.12505	-0.0542663
1.9e+010	3.12114	-0.0728551
1.95e+010	3.12998	-0.077073
2e+010	3.10376	-0.0800544
2.05e+010	3.10049	-0.0803883
2.1e+010	3.10729	-0.0871287
2.15e+010	3.0946	-0.0945334
2.2e+010	3.08384	-0.0961392
2.25e+010	3.09984	-0.100748
2.3e+010	3.08794	-0.111188
2.35e+010	3.08339	-0.122114
2.4e+010	3.09392	-0.111726
2.45e+010	3.0835	-0.112108
2.5e+010	3.10095	-0.142161
2.55e+010	3.11522	-0.141048
2.6e+010	3.10877	-0.145338
2.65e+010	3.12149	-0.170189
