frequency	e'	e''
5e+008	89.2702	-0.997754
1e+009	88.1879	6.30991
1.5e+009	87.2306	11.6821
2e+009	85.55	16.3416
2.5e+009	83.4815	20.5663
3e+009	81.0955	24.3978
3.5e+009	78.3843	27.7538
4e+009	75.4655	30.7087
4.5e+009	72.4655	33.2253
5e+009	69.4523	35.3796
5.5e+009	66.3877	37.1566
6e+009	63.2759	38.5477
6.5e+009	60.2604	39.6594
7e+009	57.3436	40.5118
7.5e+009	54.559	41.0743
8e+009	51.9079	41.4503
8.5e+009	49.3543	41.6289
9e+009	46.9473	41.6255
9.5e+009	44.6768	41.5386
1e+010	42.4939	41.2926
1.05e+010	40.5099	40.9668
1.1e+010	38.6318	40.5969
1.15e+010	36.8284	40.1203
1.2e+010	35.2215	39.6132
1.25e+010	33.6885	39.0915
1.3e+010	32.2172	38.5072
1.35e+010	30.9114	37.9379
1.4e+010	29.6629	37.3685
1.45e+010	28.4619	36.7256
1.5e+010	27.3992	36.1452
1.55e+010	26.3979	35.5832
1.6e+010	25.4259	34.928
1.65e+010	24.5637	34.3668
1.7e+010	23.7135	33.8501
1.75e+010	22.9505	33.2094
1.8e+010	22.2671	32.6931
1.85e+010	21.5369	32.2063
1.9e+010	20.9416	31.6136
1.95e+010	20.389	31.1006
2e+010	19.7468	30.6422
2.05e+010	19.2582	30.1218
2.1e+010	18.833	29.7005
2.15e+010	18.2765	29.2263
2.2e+010	17.8687	28.7346
2.25e+010	17.5329	28.4063
2.3e+010	17.0742	27.9416
2.35e+010	16.7424	27.4456
2.4e+010	16.4339	27.2229
2.45e+010	16.0605	26.7676
2.5e+010	15.866	26.2921
2.55e+010	15.5608	26.0804
2.6e+010	15.2265	25.648
2.65e+010	15.0628	25.1923
