frequency	e'	e''
5e+008	89.3763	-0.990178
1e+009	88.2811	6.33711
1.5e+009	87.3063	11.7149
2e+009	85.6345	16.3748
2.5e+009	83.5496	20.6344
3e+009	81.1486	24.4334
3.5e+009	78.4182	27.7928
4e+009	75.5294	30.7169
4.5e+009	72.549	33.263
5e+009	69.5223	35.4426
5.5e+009	66.4358	37.2294
6e+009	63.3081	38.6211
6.5e+009	60.2799	39.715
7e+009	57.3685	40.5586
7.5e+009	54.58	41.1226
8e+009	51.9316	41.4916
8.5e+009	49.3785	41.6762
9e+009	46.964	41.6745
9.5e+009	44.6915	41.5771
1e+010	42.5122	41.3382
1.05e+010	40.5176	41.0107
1.1e+010	38.6434	40.6294
1.15e+010	36.8433	40.1633
1.2e+010	35.2246	39.6545
1.25e+010	33.6967	39.1235
1.3e+010	32.2331	38.5512
1.35e+010	30.9099	37.9716
1.4e+010	29.668	37.3923
1.45e+010	28.4745	36.763
1.5e+010	27.3986	36.1745
1.55e+010	26.4024	35.6015
1.6e+010	25.4326	34.972
1.65e+010	24.5608	34.4009
1.7e+010	23.7232	33.8664
1.75e+010	22.9528	33.2536
1.8e+010	22.2558	32.7263
1.85e+010	21.5449	32.2219
1.9e+010	20.9381	31.6568
1.95e+010	20.3714	31.136
2e+010	19.7657	30.6701
2.05e+010	19.2624	30.1681
2.1e+010	18.8154	29.7288
2.15e+010	18.2946	29.263
2.2e+010	17.866	28.7925
2.25e+010	17.5116	28.4194
2.3e+010	17.0889	27.974
2.35e+010	16.7455	27.506
2.4e+010	16.4301	27.2283
2.45e+010	16.0847	26.7965
2.5e+010	15.8529	26.3588
2.55e+010	15.5451	26.0928
2.6e+010	15.2481	25.6873
2.65e+010	15.0487	25.2561
