frequency	e'	e''
5e+008	87.0898	-1.4804
1e+009	86.5403	5.02249
1.5e+009	85.5399	9.70622
2e+009	84.249	13.8088
2.5e+009	82.6586	17.5472
3e+009	80.8421	20.9833
3.5e+009	78.7819	24.1106
4e+009	76.5196	26.9204
4.5e+009	74.1289	29.435
5e+009	71.6531	31.6831
5.5e+009	69.0623	33.6138
6e+009	66.427	35.2489
6.5e+009	63.8443	36.6408
7e+009	61.2685	37.7687
7.5e+009	58.7577	38.6642
8e+009	56.312	39.3973
8.5e+009	53.9244	39.9146
9e+009	51.6406	40.2651
9.5e+009	49.4303	40.5218
1e+010	47.2929	40.5842
1.05e+010	45.3202	40.5725
1.1e+010	43.3981	40.4752
1.15e+010	41.5525	40.2505
1.2e+010	39.9067	39.9976
1.25e+010	38.2674	39.6897
1.3e+010	36.7027	39.2811
1.35e+010	35.3207	38.9205
1.4e+010	33.9588	38.5084
1.45e+010	32.641	37.9818
1.5e+010	31.4797	37.5535
1.55e+010	30.3676	37.1035
1.6e+010	29.2696	36.4944
1.65e+010	28.2914	36.0287
1.7e+010	27.3228	35.6191
1.75e+010	26.4656	34.9922
1.8e+010	25.672	34.5181
1.85e+010	24.8132	34.1007
1.9e+010	24.1405	33.494
1.95e+010	23.4844	32.9868
2e+010	22.6906	32.5743
2.05e+010	22.113	32.0537
2.1e+010	21.6336	31.6346
2.15e+010	20.9288	31.1616
2.2e+010	20.4318	30.659
2.25e+010	20.0557	30.3425
2.3e+010	19.4625	29.8449
2.35e+010	19.0351	29.2809
2.4e+010	18.6801	29.1378
2.45e+010	18.1857	28.6484
2.5e+010	17.9552	28.1004
2.55e+010	17.5764	27.9546
2.6e+010	17.1238	27.4672
2.65e+010	16.9215	26.9299
