frequency	e'	e''
5e+008	65.5349	-0.613916
1e+009	64.7897	4.75693
1.5e+009	64.2229	8.75769
2e+009	63.2758	12.4231
2.5e+009	62.0074	16.0868
3e+009	59.9049	20.1047
3.5e+009	56.5293	22.4771
4e+009	54.3062	24.2668
4.5e+009	51.9326	26.156
5e+009	49.5305	27.8125
5.5e+009	46.9767	29.181
6e+009	44.3718	30.1412
6.5e+009	41.93	30.8335
7e+009	39.618	31.3755
7.5e+009	37.4237	31.7315
8e+009	35.3173	31.9909
8.5e+009	33.2124	32.0866
9e+009	31.2168	32.0005
9.5e+009	29.3272	31.8039
1e+010	27.5523	31.4618
1.05e+010	25.9408	31.0758
1.1e+010	24.3923	30.6251
1.15e+010	22.9423	30.0517
1.2e+010	21.7113	29.4734
1.25e+010	20.5409	28.9192
1.3e+010	19.4176	28.3025
1.35e+010	18.442	27.7244
1.4e+010	17.5119	27.1516
1.45e+010	16.6278	26.5323
1.5e+010	15.8258	25.9883
1.55e+010	15.0663	25.4287
1.6e+010	14.3517	24.791
1.65e+010	13.7069	24.2347
1.7e+010	13.0827	23.6838
1.75e+010	12.5702	23.0402
1.8e+010	12.1212	22.4982
1.85e+010	11.6626	21.9959
1.9e+010	11.3052	21.4507
1.95e+010	10.9718	20.951
2e+010	10.6087	20.4748
2.05e+010	10.381	20.0244
2.1e+010	10.1576	19.6803
2.15e+010	9.84027	19.261
2.2e+010	9.63291	18.8595
2.25e+010	9.46941	18.5876
2.3e+010	9.22326	18.2257
2.35e+010	9.03023	17.8689
2.4e+010	8.82669	17.6764
2.45e+010	8.61468	17.3126
2.5e+010	8.51817	16.9689
2.55e+010	8.30325	16.7715
2.6e+010	8.10764	16.3941
2.65e+010	8.04503	16.0296
