frequency	e'	e''
5e+008	89.2685	-1.01918
1e+009	88.1811	6.30304
1.5e+009	87.2306	11.6783
2e+009	85.5511	16.334
2.5e+009	83.4847	20.5552
3e+009	81.0949	24.385
3.5e+009	78.3873	27.7423
4e+009	75.47	30.6912
4.5e+009	72.4761	33.2111
5e+009	69.4666	35.3677
5.5e+009	66.4029	37.1492
6e+009	63.2914	38.5433
6.5e+009	60.2727	39.6509
7e+009	57.3606	40.5076
7.5e+009	54.5752	41.069
8e+009	51.9257	41.4444
8.5e+009	49.3725	41.6265
9e+009	46.9637	41.624
9.5e+009	44.6937	41.537
1e+010	42.5145	41.2954
1.05e+010	40.5251	40.9694
1.1e+010	38.649	40.5982
1.15e+010	36.8484	40.1253
1.2e+010	35.2388	39.621
1.25e+010	33.7037	39.0972
1.3e+010	32.2368	38.5148
1.35e+010	30.923	37.947
1.4e+010	29.6761	37.3764
1.45e+010	28.4749	36.7373
1.5e+010	27.4095	36.1552
1.55e+010	26.4098	35.5909
1.6e+010	25.4354	34.938
1.65e+010	24.5702	34.3763
1.7e+010	23.7235	33.8573
1.75e+010	22.9634	33.2229
1.8e+010	22.2717	32.7034
1.85e+010	21.5449	32.2149
1.9e+010	20.9508	31.6291
1.95e+010	20.3938	31.1102
2e+010	19.7539	30.6523
2.05e+010	19.2637	30.1376
2.1e+010	18.8349	29.71
2.15e+010	18.284	29.2363
2.2e+010	17.8719	28.7526
2.25e+010	17.5346	28.4162
2.3e+010	17.0834	27.9528
2.35e+010	16.7446	27.4658
2.4e+010	16.434	27.2318
2.45e+010	16.0683	26.782
2.5e+010	15.8617	26.3124
2.55e+010	15.5613	26.0902
2.6e+010	15.237	25.6632
2.65e+010	15.065	25.209
