frequency	e'	e''
5e+008	91.087	-0.398738
1e+009	89.6222	7.92485
1.5e+009	88.2106	14.1396
2e+009	85.912	19.4719
2.5e+009	83.0198	24.1847
3e+009	79.8426	28.2687
3.5e+009	76.3267	31.7155
4e+009	72.6659	34.5963
4.5e+009	68.962	36.9493
5e+009	65.3053	38.8254
5.5e+009	61.6998	40.2109
6e+009	58.1597	41.1459
6.5e+009	54.7897	41.7622
7e+009	51.6476	42.1182
7.5e+009	48.7189	42.2062
8e+009	45.9821	42.1071
8.5e+009	43.4132	41.8411
9e+009	41.0391	41.44
9.5e+009	38.8388	40.956
1e+010	36.7795	40.3586
1.05e+010	34.9127	39.7323
1.1e+010	33.1832	39.0718
1.15e+010	31.5652	38.3478
1.2e+010	30.121	37.6352
1.25e+010	28.771	36.917
1.3e+010	27.4983	36.1687
1.35e+010	26.3617	35.4523
1.4e+010	25.2921	34.7541
1.45e+010	24.2865	34.0171
1.5e+010	23.3912	33.3451
1.55e+010	22.5488	32.6921
1.6e+010	21.759	32.006
1.65e+010	21.047	31.3985
1.7e+010	20.3501	30.8106
1.75e+010	19.7341	30.1683
1.8e+010	19.1789	29.6335
1.85e+010	18.6031	29.1016
1.9e+010	18.1197	28.5347
1.95e+010	17.6734	28.0371
2e+010	17.1897	27.5573
2.05e+010	16.809	27.0578
2.1e+010	16.443	26.6397
2.15e+010	16.0396	26.1778
2.2e+010	15.7297	25.7264
2.25e+010	15.4348	25.3641
2.3e+010	15.1094	24.9398
2.35e+010	14.8651	24.5117
2.4e+010	14.6094	24.242
2.45e+010	14.3395	23.8226
2.5e+010	14.1886	23.4362
2.55e+010	13.9267	23.1876
2.6e+010	13.7021	22.7982
2.65e+010	13.5746	22.4323
