frequency	e'	e''
5e+008	88.8	-0.972607
1e+009	87.7236	6.33406
1.5e+009	86.75	11.7112
2e+009	85.0514	16.422
2.5e+009	82.9264	20.5737
3e+009	80.5818	24.3694
3.5e+009	77.8656	27.753
4e+009	74.9687	30.691
4.5e+009	71.9598	33.2614
5e+009	68.8949	35.4273
5.5e+009	65.7864	37.1707
6e+009	62.6565	38.5215
6.5e+009	59.636	39.6031
7e+009	56.7183	40.4268
7.5e+009	53.941	40.9598
8e+009	51.2966	41.3236
8.5e+009	48.742	41.4792
9e+009	46.3504	41.4521
9.5e+009	44.0788	41.3592
1e+010	41.9019	41.0958
1.05e+010	39.9428	40.7574
1.1e+010	38.067	40.3797
1.15e+010	36.2708	39.8826
1.2e+010	34.6997	39.3724
1.25e+010	33.1635	38.8472
1.3e+010	31.6946	38.2391
1.35e+010	30.4199	37.6799
1.4e+010	29.1794	37.1074
1.45e+010	27.9813	36.4399
1.5e+010	26.941	35.872
1.55e+010	25.9544	35.3185
1.6e+010	24.9831	34.6249
1.65e+010	24.1361	34.0753
1.7e+010	23.2859	33.588
1.75e+010	22.5484	32.9126
1.8e+010	21.8788	32.4
1.85e+010	21.132	31.9371
1.9e+010	20.5702	31.3181
1.95e+010	20.0362	30.7958
2e+010	19.3612	30.3529
2.05e+010	18.8933	29.8301
2.1e+010	18.5082	29.4181
2.15e+010	17.9105	28.9371
2.2e+010	17.5191	28.4303
2.25e+010	17.2212	28.1447
2.3e+010	16.7321	27.651
2.35e+010	16.4074	27.1125
2.4e+010	16.1265	26.9718
2.45e+010	15.7182	26.5049
2.5e+010	15.5722	25.9763
2.55e+010	15.2785	25.8345
2.6e+010	14.9114	25.3689
2.65e+010	14.7929	24.8669
