frequency	e'	e''
5e+008	90.7932	-0.51176
1e+009	89.3734	7.63797
1.5e+009	88.0464	13.7068
2e+009	85.8914	18.9358
2.5e+009	83.1281	23.5724
3e+009	80.0907	27.6142
3.5e+009	76.7243	31.0627
4e+009	73.1916	33.9633
4.5e+009	69.6064	36.3623
5e+009	66.0471	38.3024
5.5e+009	62.5233	39.7623
6e+009	59.0459	40.7851
6.5e+009	55.7216	41.4905
7e+009	52.6033	41.9298
7.5e+009	49.6906	42.1002
8e+009	46.9543	42.0759
8.5e+009	44.3815	41.8863
9e+009	41.991	41.548
9.5e+009	39.7669	41.1246
1e+010	37.6855	40.5796
1.05e+010	35.793	39.9997
1.1e+010	34.0268	39.3802
1.15e+010	32.3802	38.6928
1.2e+010	30.9052	38.0091
1.25e+010	29.5212	37.3139
1.3e+010	28.2185	36.5908
1.35e+010	27.047	35.8935
1.4e+010	25.9481	35.2088
1.45e+010	24.9165	34.4849
1.5e+010	23.989	33.8233
1.55e+010	23.1196	33.1773
1.6e+010	22.3083	32.4977
1.65e+010	21.5661	31.8914
1.7e+010	20.8464	31.3099
1.75e+010	20.208	30.6668
1.8e+010	19.6298	30.1307
1.85e+010	19.0348	29.6027
1.9e+010	18.5327	29.0346
1.95e+010	18.0681	28.5297
2e+010	17.5653	28.0493
2.05e+010	17.1653	27.5479
2.1e+010	16.7855	27.1253
2.15e+010	16.3673	26.658
2.2e+010	16.0387	26.2042
2.25e+010	15.734	25.8387
2.3e+010	15.3972	25.4059
2.35e+010	15.1365	24.9736
2.4e+010	14.8693	24.7008
2.45e+010	14.592	24.2769
2.5e+010	14.4272	23.8858
2.55e+010	14.1574	23.6284
2.6e+010	13.9247	23.2362
2.65e+010	13.7806	22.8585
