frequency	e'	e''
5e+008	89.2431	-1.0296
1e+009	88.1527	6.2961
1.5e+009	87.1869	11.6647
2e+009	85.5171	16.3172
2.5e+009	83.448	20.5528
3e+009	81.0503	24.3686
3.5e+009	78.3405	27.736
4e+009	75.4305	30.6658
4.5e+009	72.4516	33.1919
5e+009	69.4417	35.3639
5.5e+009	66.3694	37.1477
6e+009	63.2514	38.5361
6.5e+009	60.2298	39.6437
7e+009	57.3158	40.4944
7.5e+009	54.534	41.0555
8e+009	51.8872	41.4316
8.5e+009	49.3387	41.6125
9e+009	46.9308	41.6104
9.5e+009	44.6602	41.5235
1e+010	42.4806	41.2774
1.05e+010	40.4953	40.9571
1.1e+010	38.6166	40.5818
1.15e+010	36.816	40.1078
1.2e+010	35.2123	39.6066
1.25e+010	33.671	39.0795
1.3e+010	32.2054	38.4946
1.35e+010	30.8986	37.9323
1.4e+010	29.649	37.3576
1.45e+010	28.4521	36.7141
1.5e+010	27.3846	36.1402
1.55e+010	26.3869	35.5743
1.6e+010	25.4133	34.9228
1.65e+010	24.5531	34.3643
1.7e+010	23.7008	33.8456
1.75e+010	22.9434	33.2094
1.8e+010	22.2509	32.6904
1.85e+010	21.5227	32.2028
1.9e+010	20.9346	31.6112
1.95e+010	20.3782	31.0966
2e+010	19.7386	30.6343
2.05e+010	19.2476	30.1201
2.1e+010	18.8224	29.6968
2.15e+010	18.2656	29.2209
2.2e+010	17.8522	28.7424
2.25e+010	17.5179	28.4067
2.3e+010	17.0656	27.9379
2.35e+010	16.736	27.4418
2.4e+010	16.4245	27.2213
2.45e+010	16.0583	26.7691
2.5e+010	15.8523	26.3011
2.55e+010	15.5452	26.0799
2.6e+010	15.2192	25.6469
2.65e+010	15.0624	25.1942
