frequency	e'	e''
5e+008	84.1801	-0.910466
1e+009	83.1868	6.0796
1.5e+009	82.3295	11.2308
2e+009	80.8916	15.8544
2.5e+009	78.7806	20.4292
3e+009	75.9072	23.85
3.5e+009	73.4045	26.9423
4e+009	70.58	29.8429
4.5e+009	67.5291	32.2899
5e+009	64.5072	34.2764
5.5e+009	61.4821	35.8876
6e+009	58.444	37.1374
6.5e+009	55.5113	38.13
7e+009	52.6786	38.8756
7.5e+009	49.9853	39.3507
8e+009	47.413	39.6651
8.5e+009	44.9208	39.7718
9e+009	42.5841	39.6998
9.5e+009	40.3704	39.5508
1e+010	38.249	39.2351
1.05e+010	36.3377	38.8382
1.1e+010	34.5281	38.3924
1.15e+010	32.8118	37.8414
1.2e+010	31.3092	37.282
1.25e+010	29.8596	36.7126
1.3e+010	28.4784	36.0748
1.35e+010	27.2683	35.4852
1.4e+010	26.103	34.8844
1.45e+010	24.9833	34.2108
1.5e+010	23.9981	33.6172
1.55e+010	23.0736	33.0329
1.6e+010	22.1801	32.3462
1.65e+010	21.3823	31.7769
1.7e+010	20.5974	31.2436
1.75e+010	19.9218	30.5734
1.8e+010	19.3061	30.0408
1.85e+010	18.6421	29.5401
1.9e+010	18.1385	28.9308
1.95e+010	17.6632	28.4124
2e+010	17.0854	27.9453
2.05e+010	16.6783	27.4375
2.1e+010	16.3272	27.029
2.15e+010	15.8303	26.5529
2.2e+010	15.4924	26.0871
2.25e+010	15.2158	25.7877
2.3e+010	14.8051	25.3207
2.35e+010	14.5204	24.8419
2.4e+010	14.2582	24.6573
2.45e+010	13.9227	24.218
2.5e+010	13.7759	23.7535
2.55e+010	13.5021	23.5594
2.6e+010	13.2128	23.1251
2.65e+010	13.0995	22.6805
