frequency	e'	e''
5e+008	17.2208	-0.307772
1e+009	16.7057	0.87078
1.5e+009	16.7147	1.71167
2e+009	16.4884	2.45328
2.5e+009	16.1016	3.09383
3e+009	15.7573	3.75488
3.5e+009	15.2963	4.40267
4e+009	14.617	4.88649
4.5e+009	14.0682	5.21143
5e+009	13.5415	5.50978
5.5e+009	13.0184	5.69561
6e+009	12.547	5.85248
6.5e+009	12.0906	5.99152
7e+009	11.6267	6.10863
7.5e+009	11.2191	6.18896
8e+009	10.8295	6.25743
8.5e+009	10.4059	6.30132
9e+009	10.0202	6.30725
9.5e+009	9.64762	6.2875
1e+010	9.28164	6.23024
1.05e+010	8.97263	6.1786
1.1e+010	8.65158	6.10797
1.15e+010	8.34144	6.01183
1.2e+010	8.11174	5.92803
1.25e+010	7.87272	5.85029
1.3e+010	7.61809	5.74628
1.35e+010	7.4123	5.66404
1.4e+010	7.19408	5.57266
1.45e+010	6.98754	5.45411
1.5e+010	6.80434	5.36732
1.55e+010	6.63039	5.27095
1.6e+010	6.46852	5.1487
1.65e+010	6.32976	5.05634
1.7e+010	6.1716	4.96854
1.75e+010	6.05505	4.85248
1.8e+010	5.94761	4.75983
1.85e+010	5.81767	4.68032
1.9e+010	5.72973	4.57056
1.95e+010	5.65348	4.48937
2e+010	5.53716	4.40587
2.05e+010	5.46434	4.30914
2.1e+010	5.41249	4.24743
2.15e+010	5.32465	4.1677
2.2e+010	5.25717	4.09621
2.25e+010	5.22236	4.05204
2.3e+010	5.14625	3.97539
2.35e+010	5.09192	3.90379
2.4e+010	5.04693	3.89282
2.45e+010	4.9758	3.82566
2.5e+010	4.95448	3.74053
2.55e+010	4.90709	3.71705
2.6e+010	4.84612	3.64348
2.65e+010	4.82546	3.56247
