frequency	e'	e''
5e+008	49.5208	-0.329607
1e+009	48.8971	3.59377
1.5e+009	48.4659	6.49855
2e+009	47.8059	9.19867
2.5e+009	46.8602	11.8636
3e+009	45.6345	14.8183
3.5e+009	43.0198	17.5774
4e+009	40.5364	18.5559
4.5e+009	38.6247	19.7143
5e+009	36.7491	20.5996
5.5e+009	34.9998	21.3825
6e+009	33.2099	22.0515
6.5e+009	31.4577	22.583
7e+009	29.7357	22.9929
7.5e+009	28.1074	23.2439
8e+009	26.528	23.4428
8.5e+009	24.8943	23.4833
9e+009	23.3656	23.3296
9.5e+009	21.9756	23.0712
1e+010	20.7009	22.7323
1.05e+010	19.5535	22.3883
1.1e+010	18.4546	21.9969
1.15e+010	17.4421	21.527
1.2e+010	16.5986	21.0821
1.25e+010	15.7842	20.6672
1.3e+010	14.988	20.2006
1.35e+010	14.3027	19.764
1.4e+010	13.6499	19.3245
1.45e+010	13.0431	18.8487
1.5e+010	12.4996	18.4402
1.55e+010	11.9915	18.0254
1.6e+010	11.5213	17.5649
1.65e+010	11.0965	17.1757
1.7e+010	10.6787	16.7941
1.75e+010	10.3427	16.3505
1.8e+010	10.0512	15.9867
1.85e+010	9.74145	15.6617
1.9e+010	9.4991	15.3024
1.95e+010	9.27099	14.9877
2e+010	8.99932	14.6843
2.05e+010	8.8243	14.3871
2.1e+010	8.65803	14.1695
2.15e+010	8.41676	13.8952
2.2e+010	8.24656	13.6291
2.25e+010	8.11385	13.4541
2.3e+010	7.91721	13.2026
2.35e+010	7.7658	12.9584
2.4e+010	7.60218	12.8462
2.45e+010	7.42159	12.5887
2.5e+010	7.34304	12.3378
2.55e+010	7.18092	12.21
2.6e+010	7.02675	11.9468
2.65e+010	6.96604	11.6936
