frequency	e'	e''
5e+008	88.7993	-0.970246
1e+009	87.7082	6.33528
1.5e+009	86.7368	11.721
2e+009	85.0323	16.4312
2.5e+009	82.9041	20.5869
3e+009	80.5591	24.3819
3.5e+009	77.8411	27.7669
4e+009	74.9395	30.7048
4.5e+009	71.9278	33.2744
5e+009	68.8603	35.4455
5.5e+009	65.7497	37.1879
6e+009	62.613	38.5374
6.5e+009	59.5937	39.621
7e+009	56.6695	40.4416
7.5e+009	53.8906	40.9721
8e+009	51.2456	41.3327
8.5e+009	48.6868	41.4864
9e+009	46.2969	41.4566
9.5e+009	44.0222	41.3635
1e+010	41.8482	41.0943
1.05e+010	39.8896	40.755
1.1e+010	38.0109	40.3748
1.15e+010	36.2143	39.8767
1.2e+010	34.6468	39.3634
1.25e+010	33.112	38.8381
1.3e+010	31.6413	38.2248
1.35e+010	30.3691	37.6677
1.4e+010	29.1284	37.0938
1.45e+010	27.932	36.4251
1.5e+010	26.8938	35.8564
1.55e+010	25.906	35.3025
1.6e+010	24.9348	34.6055
1.65e+010	24.0911	34.0566
1.7e+010	23.2396	33.5702
1.75e+010	22.5032	32.8901
1.8e+010	21.8379	32.3793
1.85e+010	21.0886	31.9182
1.9e+010	20.5278	31.2944
1.95e+010	19.997	30.7738
2e+010	19.3198	30.3322
2.05e+010	18.8538	29.8065
2.1e+010	18.4707	29.3948
2.15e+010	17.8712	28.914
2.2e+010	17.4805	28.4045
2.25e+010	17.1861	28.123
2.3e+010	16.6929	27.6271
2.35e+010	16.3704	27.0851
2.4e+010	16.0932	26.9508
2.45e+010	15.6799	26.48
2.5e+010	15.5408	25.95
2.55e+010	15.2468	25.8106
2.6e+010	14.8737	25.3423
2.65e+010	14.7659	24.8321
