frequency	e'	e''
5e+008	88.8371	-0.994532
1e+009	87.7647	6.30251
1.5e+009	86.8208	11.6487
2e+009	85.1304	16.3188
2.5e+009	83.051	20.5013
3e+009	80.7151	24.3109
3.5e+009	77.997	27.6831
4e+009	75.1085	30.6333
4.5e+009	72.0787	33.1775
5e+009	69.0337	35.3087
5.5e+009	65.9687	37.0523
6e+009	62.8747	38.4157
6.5e+009	59.8721	39.5136
7e+009	56.9737	40.3589
7.5e+009	54.2016	40.9207
8e+009	51.5591	41.2955
8.5e+009	49.0064	41.4716
9e+009	46.6064	41.4623
9.5e+009	44.3416	41.3714
1e+010	42.1698	41.121
1.05e+010	40.1924	40.7907
1.1e+010	38.3195	40.4166
1.15e+010	36.5281	39.9394
1.2e+010	34.9314	39.431
1.25e+010	33.4034	38.9103
1.3e+010	31.9415	38.3247
1.35e+010	30.6414	37.7517
1.4e+010	29.4001	37.1836
1.45e+010	28.2074	36.5421
1.5e+010	27.1495	35.9605
1.55e+010	26.1545	35.3964
1.6e+010	25.1896	34.742
1.65e+010	24.3295	34.184
1.7e+010	23.4828	33.6693
1.75e+010	22.7313	33.0262
1.8e+010	22.0487	32.513
1.85e+010	21.3211	32.0283
1.9e+010	20.7332	31.4415
1.95e+010	20.1833	30.9276
2e+010	19.5473	30.4684
2.05e+010	19.0648	29.9566
2.1e+010	18.6385	29.5357
2.15e+010	18.0844	29.0584
2.2e+010	17.6821	28.5722
2.25e+010	17.3417	28.2429
2.3e+010	16.891	27.7755
2.35e+010	16.5606	27.2797
2.4e+010	16.2561	27.0611
2.45e+010	15.878	26.6133
2.5e+010	15.6887	26.1354
2.55e+010	15.3857	25.923
2.6e+010	15.0513	25.4943
2.65e+010	14.8939	25.0374
