frequency	e'	e''
5e+008	88.9266	-0.973246
1e+009	87.8339	6.3669
1.5e+009	86.8479	11.7492
2e+009	85.1605	16.4911
2.5e+009	82.9712	20.6471
3e+009	80.6139	24.4277
3.5e+009	77.8947	27.806
4e+009	74.9852	30.7274
4.5e+009	71.9981	33.2845
5e+009	68.9506	35.4749
5.5e+009	65.8292	37.2361
6e+009	62.6869	38.5952
6.5e+009	59.6571	39.6874
7e+009	56.7245	40.5109
7.5e+009	53.9332	41.0416
8e+009	51.2772	41.4007
8.5e+009	48.7115	41.5485
9e+009	46.3143	41.5094
9.5e+009	44.0348	41.4151
1e+010	41.8524	41.1408
1.05e+010	39.8938	40.7941
1.1e+010	38.0141	40.4077
1.15e+010	36.2163	39.9028
1.2e+010	34.6522	39.3869
1.25e+010	33.1136	38.8571
1.3e+010	31.6424	38.2355
1.35e+010	30.3767	37.6815
1.4e+010	29.1344	37.1032
1.45e+010	27.9386	36.4258
1.5e+010	26.9049	35.8607
1.55e+010	25.9201	35.3085
1.6e+010	24.9512	34.6002
1.65e+010	24.1071	34.0544
1.7e+010	23.2582	33.5713
1.75e+010	22.5262	32.8879
1.8e+010	21.8612	32.3751
1.85e+010	21.1108	31.9164
1.9e+010	20.5564	31.2901
1.95e+010	20.0291	30.7651
2e+010	19.3416	30.3252
2.05e+010	18.8803	29.7974
2.1e+010	18.5058	29.3876
2.15e+010	17.8983	28.9056
2.2e+010	17.5099	28.3954
2.25e+010	17.2251	28.1211
2.3e+010	16.7249	27.6188
2.35e+010	16.4058	27.0736
2.4e+010	16.1282	26.9505
2.45e+010	15.7175	26.4731
2.5e+010	15.5859	25.939
2.55e+010	15.2864	25.8112
2.6e+010	14.9115	25.3353
2.65e+010	14.8134	24.8216
