frequency	e'	e''
5e+008	4.14498	-0.260793
1e+009	3.5924	-0.144357
1.5e+009	3.78259	-0.079466
2e+009	3.80873	-0.0336078
2.5e+009	3.7291	-0.0293612
3e+009	3.74386	0.0171963
3.5e+009	3.73791	0.0478868
4e+009	3.67839	0.0665409
4.5e+009	3.66427	0.0856631
5e+009	3.66375	0.108189
5.5e+009	3.63974	0.115987
6e+009	3.62073	0.125192
6.5e+009	3.60239	0.128203
7e+009	3.56081	0.130699
7.5e+009	3.56797	0.128164
8e+009	3.57296	0.129037
8.5e+009	3.54267	0.13085
9e+009	3.54881	0.127614
9.5e+009	3.54594	0.134748
1e+010	3.51821	0.129278
1.05e+010	3.52109	0.129496
1.1e+010	3.49412	0.124673
1.15e+010	3.45764	0.117996
1.2e+010	3.47621	0.12018
1.25e+010	3.46388	0.127705
1.3e+010	3.42617	0.11015
1.35e+010	3.4275	0.106972
1.4e+010	3.40602	0.103762
1.45e+010	3.38515	0.0912904
1.5e+010	3.37117	0.0955341
1.55e+010	3.35475	0.0978015
1.6e+010	3.33855	0.0869683
1.65e+010	3.33251	0.0814593
1.7e+010	3.30043	0.0838945
1.75e+010	3.29613	0.0738256
1.8e+010	3.29185	0.0653119
1.85e+010	3.2632	0.0730915
1.9e+010	3.25612	0.0536197
1.95e+010	3.26153	0.0499359
2e+010	3.23159	0.0454432
2.05e+010	3.22461	0.0438925
2.1e+010	3.22797	0.0371823
2.15e+010	3.21207	0.0265862
2.2e+010	3.20023	0.0241758
2.25e+010	3.21583	0.0198642
2.3e+010	3.20124	0.00924159
2.35e+010	3.19455	-0.00135806
2.4e+010	3.20369	0.0102084
2.45e+010	3.18945	0.00990146
2.5e+010	3.20603	-0.0209808
2.55e+010	3.21752	-0.0189016
2.6e+010	3.20886	-0.0243502
2.65e+010	3.2195	-0.0480539
