frequency	e'	e''
5e+008	88.6232	-0.999952
1e+009	87.5599	6.26705
1.5e+009	86.6152	11.5879
2e+009	84.9416	16.2215
2.5e+009	82.887	20.3996
3e+009	80.5339	24.2113
3.5e+009	77.8383	27.5427
4e+009	74.9511	30.4869
4.5e+009	71.9545	32.9908
5e+009	68.9587	35.1235
5.5e+009	65.9179	36.8826
6e+009	62.8329	38.2634
6.5e+009	59.8404	39.3686
7e+009	56.9482	40.2192
7.5e+009	54.1793	40.7818
8e+009	51.548	41.1579
8.5e+009	49.0062	41.3352
9e+009	46.6178	41.3316
9.5e+009	44.362	41.2467
1e+010	42.1955	41.0055
1.05e+010	40.2226	40.6811
1.1e+010	38.3564	40.3138
1.15e+010	36.5667	39.844
1.2e+010	34.9701	39.3412
1.25e+010	33.4479	38.8245
1.3e+010	31.9838	38.2434
1.35e+010	30.687	37.6796
1.4e+010	29.4474	37.1136
1.45e+010	28.2545	36.4764
1.5e+010	27.1959	35.8996
1.55e+010	26.2024	35.3422
1.6e+010	25.2346	34.6885
1.65e+010	24.3756	34.1343
1.7e+010	23.5328	33.6231
1.75e+010	22.777	32.9865
1.8e+010	22.0932	32.4724
1.85e+010	21.3682	31.9905
1.9e+010	20.7776	31.4061
1.95e+010	20.2256	30.892
2e+010	19.5886	30.4384
2.05e+010	19.1039	29.9258
2.1e+010	18.6795	29.5036
2.15e+010	18.1255	29.032
2.2e+010	17.7202	28.5471
2.25e+010	17.3873	28.2187
2.3e+010	16.9338	27.7552
2.35e+010	16.5943	27.2614
2.4e+010	16.2952	27.0421
2.45e+010	15.9215	26.5948
2.5e+010	15.7232	26.1188
2.55e+010	15.4258	25.9063
2.6e+010	15.0927	25.4795
2.65e+010	14.9264	25.0236
