frequency	e'	e''
5e+008	89.1998	-1.01639
1e+009	88.1166	6.28684
1.5e+009	87.1511	11.6708
2e+009	85.4802	16.3191
2.5e+009	83.4118	20.5573
3e+009	81.0132	24.3615
3.5e+009	78.2964	27.7281
4e+009	75.3979	30.6463
4.5e+009	72.4241	33.1784
5e+009	69.4182	35.3562
5.5e+009	66.3398	37.1408
6e+009	63.218	38.5321
6.5e+009	60.1979	39.6307
7e+009	57.2862	40.4794
7.5e+009	54.5076	41.0354
8e+009	51.8651	41.4125
8.5e+009	49.3149	41.5952
9e+009	46.9111	41.5944
9.5e+009	44.6391	41.5085
1e+010	42.4572	41.2619
1.05e+010	40.477	40.9395
1.1e+010	38.597	40.5639
1.15e+010	36.7938	40.0905
1.2e+010	35.1944	39.5873
1.25e+010	33.6549	39.0655
1.3e+010	32.1872	38.4749
1.35e+010	30.8851	37.9161
1.4e+010	29.6336	37.3416
1.45e+010	28.4369	36.6991
1.5e+010	27.3724	36.1234
1.55e+010	26.3731	35.5594
1.6e+010	25.3985	34.904
1.65e+010	24.5438	34.3482
1.7e+010	23.6899	33.8324
1.75e+010	22.9308	33.194
1.8e+010	22.2433	32.6785
1.85e+010	21.5106	32.1897
1.9e+010	20.924	31.5942
1.95e+010	20.3684	31.0827
2e+010	19.7286	30.6243
2.05e+010	19.2406	30.106
2.1e+010	18.817	29.6858
2.15e+010	18.2558	29.2085
2.2e+010	17.8463	28.7273
2.25e+010	17.5108	28.3938
2.3e+010	17.0536	27.9267
2.35e+010	16.7297	27.4246
2.4e+010	16.4195	27.2114
2.45e+010	16.0447	26.7559
2.5e+010	15.8478	26.2821
2.55e+010	15.5398	26.0727
2.6e+010	15.2103	25.6334
2.65e+010	15.059	25.1801
