frequency	e'	e''
5e+008	89.3461	-1.1536
1e+009	88.2391	6.24712
1.5e+009	87.2773	11.6846
2e+009	85.6114	16.3962
2.5e+009	83.4722	20.6423
3e+009	81.0683	24.4638
3.5e+009	78.3378	27.8153
4e+009	75.4496	30.7529
4.5e+009	72.4421	33.3223
5e+009	69.3916	35.5064
5.5e+009	66.2806	37.2709
6e+009	63.1435	38.6395
6.5e+009	60.114	39.7354
7e+009	57.189	40.5685
7.5e+009	54.4058	41.1175
8e+009	51.7484	41.4869
8.5e+009	49.1884	41.6442
9e+009	46.7858	41.6309
9.5e+009	44.5013	41.5385
1e+010	42.3222	41.2671
1.05e+010	40.3524	40.9427
1.1e+010	38.4629	40.5588
1.15e+010	36.6631	40.0648
1.2e+010	35.0829	39.5599
1.25e+010	33.5356	39.0325
1.3e+010	32.0671	38.421
1.35e+010	30.7826	37.8719
1.4e+010	29.5292	37.2949
1.45e+010	28.335	36.6271
1.5e+010	27.2844	36.0673
1.55e+010	26.2816	35.5055
1.6e+010	25.3162	34.8207
1.65e+010	24.4684	34.2759
1.7e+010	23.6053	33.7692
1.75e+010	22.8642	33.1039
1.8e+010	22.1894	32.6009
1.85e+010	21.444	32.1208
1.9e+010	20.8797	31.5042
1.95e+010	20.3282	31.0056
2e+010	19.6597	30.5455
2.05e+010	19.1943	30.0169
2.1e+010	18.7848	29.6113
2.15e+010	18.2027	29.1252
2.2e+010	17.8137	28.6354
2.25e+010	17.4926	28.3243
2.3e+010	17.0139	27.8374
2.35e+010	16.7026	27.319
2.4e+010	16.3984	27.1533
2.45e+010	16.0111	26.6692
2.5e+010	15.8557	26.1831
2.55e+010	15.5335	26.0179
2.6e+010	15.1863	25.5427
2.65e+010	15.0676	25.0789
