frequency	e'	e''
5e+008	51.1909	-1.32728
1e+009	50.4695	2.75148
1.5e+009	50.13	5.60376
2e+009	49.261	8.05129
2.5e+009	48.1187	10.2375
3e+009	46.8964	12.197
3.5e+009	45.4877	13.9359
4e+009	43.9548	15.4637
4.5e+009	42.3646	16.7822
5e+009	40.7698	17.8993
5.5e+009	39.1368	18.7792
6e+009	37.494	19.4447
6.5e+009	35.9181	19.9616
7e+009	34.4079	20.3404
7.5e+009	33.0045	20.582
8e+009	31.6782	20.7453
8.5e+009	30.3873	20.8017
9e+009	29.1954	20.7842
9.5e+009	28.0639	20.7383
1e+010	26.9688	20.5982
1.05e+010	25.996	20.4445
1.1e+010	25.0537	20.2613
1.15e+010	24.1388	20.0191
1.2e+010	23.3713	19.7905
1.25e+010	22.5997	19.5526
1.3e+010	21.8437	19.2518
1.35e+010	21.2144	19.0016
1.4e+010	20.5838	18.7372
1.45e+010	19.9664	18.4134
1.5e+010	19.4434	18.1623
1.55e+010	18.9378	17.9075
1.6e+010	18.4382	17.5792
1.65e+010	18.0139	17.3335
1.7e+010	17.5709	17.1119
1.75e+010	17.1904	16.7863
1.8e+010	16.8581	16.5571
1.85e+010	16.4693	16.3571
1.9e+010	16.1742	16.0517
1.95e+010	15.9041	15.8255
2e+010	15.551	15.6277
2.05e+010	15.3043	15.3783
2.1e+010	15.1122	15.1998
2.15e+010	14.8017	14.9793
2.2e+010	14.5901	14.7432
2.25e+010	14.4541	14.6168
2.3e+010	14.1877	14.3914
2.35e+010	14.0043	14.1341
2.4e+010	13.8852	14.0941
2.45e+010	13.6602	13.8726
2.5e+010	13.5786	13.6112
2.55e+010	13.4414	13.5718
2.6e+010	13.2364	13.3479
2.65e+010	13.1643	13.0981
