frequency	e'	e''
5e+008	91.4393	-0.266105
1e+009	89.8901	8.27977
1.5e+009	88.3611	14.6601
2e+009	85.8977	20.1207
2.5e+009	82.8468	24.9202
3e+009	79.4881	29.0409
3.5e+009	75.7956	32.4847
4e+009	71.9789	35.3298
4.5e+009	68.1355	37.6193
5e+009	64.3658	39.4092
5.5e+009	60.67	40.6956
6e+009	57.0585	41.5257
6.5e+009	53.6486	42.0383
7e+009	50.4783	42.287
7.5e+009	47.539	42.2731
8e+009	44.8077	42.0866
8.5e+009	42.2534	41.7328
9e+009	39.9039	41.2531
9.5e+009	37.733	40.7078
1e+010	35.7029	40.0444
1.05e+010	33.8789	39.37
1.1e+010	32.1856	38.663
1.15e+010	30.6024	37.8963
1.2e+010	29.2081	37.1535
1.25e+010	27.8923	36.4065
1.3e+010	26.6569	35.6293
1.35e+010	25.5635	34.9027
1.4e+010	24.5308	34.1875
1.45e+010	23.5602	33.4331
1.5e+010	22.6985	32.7563
1.55e+010	21.8909	32.0986
1.6e+010	21.1294	31.3992
1.65e+010	20.4508	30.7915
1.7e+010	19.7773	30.2062
1.75e+010	19.1947	29.5586
1.8e+010	18.6652	29.0247
1.85e+010	18.1057	28.5008
1.9e+010	17.6577	27.9277
1.95e+010	17.2308	27.4336
2e+010	16.7578	26.9587
2.05e+010	16.3982	26.4609
2.1e+010	16.0616	26.053
2.15e+010	15.6633	25.59
2.2e+010	15.3716	25.1436
2.25e+010	15.1015	24.7987
2.3e+010	14.7804	24.3699
2.35e+010	14.5509	23.9396
2.4e+010	14.312	23.6936
2.45e+010	14.054	23.2774
2.5e+010	13.9214	22.8867
2.55e+010	13.6722	22.6568
2.6e+010	13.4554	22.2639
2.65e+010	13.3412	21.8962
