frequency	e'	e''
5e+008	64.7886	-0.633383
1e+009	64.0353	4.69329
1.5e+009	63.4773	8.64955
2e+009	62.5515	12.2707
2.5e+009	61.3036	15.8951
3e+009	59.2749	19.8838
3.5e+009	55.8562	22.3284
4e+009	53.6255	24.0359
4.5e+009	51.2712	25.8875
5e+009	48.9003	27.5052
5.5e+009	46.3894	28.8613
6e+009	43.8087	29.8153
6.5e+009	41.3872	30.4985
7e+009	39.0948	31.0309
7.5e+009	36.9224	31.3797
8e+009	34.836	31.6314
8.5e+009	32.7488	31.7252
9e+009	30.7708	31.6318
9.5e+009	28.9008	31.4272
1e+010	27.1458	31.0818
1.05e+010	25.5525	30.6953
1.1e+010	24.0238	30.2428
1.15e+010	22.5921	29.6707
1.2e+010	21.3787	29.0948
1.25e+010	20.225	28.5431
1.3e+010	19.1154	27.9308
1.35e+010	18.1536	27.3569
1.4e+010	17.2365	26.7878
1.45e+010	16.3644	26.1757
1.5e+010	15.5729	25.6337
1.55e+010	14.8251	25.0787
1.6e+010	14.1263	24.4651
1.65e+010	13.4945	23.9396
1.7e+010	12.879	23.3888
1.75e+010	12.3743	22.7516
1.8e+010	11.9316	22.2112
1.85e+010	11.4835	21.7132
1.9e+010	11.132	21.1759
1.95e+010	10.8022	20.6813
2e+010	10.4456	20.2072
2.05e+010	10.2225	19.7622
2.1e+010	10.0018	19.4214
2.15e+010	9.69021	19.0065
2.2e+010	9.48485	18.6103
2.25e+010	9.32225	18.3383
2.3e+010	9.08276	17.9794
2.35e+010	8.89109	17.6283
2.4e+010	8.68811	17.4362
2.45e+010	8.48164	17.076
2.5e+010	8.38498	16.735
2.55e+010	8.17364	16.5375
2.6e+010	7.98284	16.1666
2.65e+010	7.91736	15.8049
