frequency	e'	e''
5e+008	89.3255	-1.15364
1e+009	88.2481	6.26025
1.5e+009	87.2843	11.6871
2e+009	85.6101	16.4002
2.5e+009	83.4688	20.6522
3e+009	81.0607	24.4713
3.5e+009	78.3379	27.8272
4e+009	75.4448	30.7685
4.5e+009	72.434	33.3342
5e+009	69.3817	35.5187
5.5e+009	66.2699	37.2805
6e+009	63.1342	38.6496
6.5e+009	60.1023	39.7418
7e+009	57.1777	40.5755
7.5e+009	54.3932	41.1239
8e+009	51.7332	41.4923
8.5e+009	49.1744	41.6511
9e+009	46.7702	41.6349
9.5e+009	44.4854	41.5403
1e+010	42.3088	41.2678
1.05e+010	40.3361	40.9412
1.1e+010	38.4467	40.5596
1.15e+010	36.6499	40.0629
1.2e+010	35.0667	39.5578
1.25e+010	33.5204	39.0302
1.3e+010	32.0563	38.4226
1.35e+010	30.7679	37.8661
1.4e+010	29.5164	37.2897
1.45e+010	28.3226	36.6257
1.5e+010	27.2735	36.061
1.55e+010	26.269	35.4963
1.6e+010	25.3067	34.817
1.65e+010	24.4594	34.272
1.7e+010	23.5948	33.7601
1.75e+010	22.8518	33.0979
1.8e+010	22.1788	32.5953
1.85e+010	21.4344	32.1111
1.9e+010	20.8662	31.498
1.95e+010	20.3163	31.0034
2e+010	19.655	30.539
2.05e+010	19.1869	30.0114
2.1e+010	18.7718	29.6061
2.15e+010	18.1973	29.121
2.2e+010	17.8098	28.6293
2.25e+010	17.4819	28.3161
2.3e+010	17.0067	27.8318
2.35e+010	16.6998	27.3186
2.4e+010	16.3915	27.1437
2.45e+010	16.0053	26.6613
2.5e+010	15.8502	26.1824
2.55e+010	15.525	26.0101
2.6e+010	15.1774	25.5373
2.65e+010	15.056	25.0808
