frequency	e'	e''
5e+008	7.63369	-0.282658
1e+009	7.12574	0.105425
1.5e+009	7.2794	0.356817
2e+009	7.25308	0.576462
2.5e+009	7.09695	0.733688
3e+009	7.01784	0.922637
3.5e+009	6.91312	1.09047
4e+009	6.72201	1.2349
4.5e+009	6.5734	1.336
5e+009	6.44899	1.43065
5.5e+009	6.29719	1.4897
6e+009	6.16602	1.53646
6.5e+009	6.04061	1.57062
7e+009	5.90208	1.60392
7.5e+009	5.80927	1.62582
8e+009	5.72365	1.64552
8.5e+009	5.60312	1.66559
9e+009	5.5198	1.67298
9.5e+009	5.42787	1.68459
1e+010	5.31663	1.67649
1.05e+010	5.24139	1.67366
1.1e+010	5.14335	1.66151
1.15e+010	5.03632	1.64159
1.2e+010	4.98962	1.63003
1.25e+010	4.92126	1.62223
1.3e+010	4.83131	1.59344
1.35e+010	4.77854	1.58064
1.4e+010	4.70668	1.56633
1.45e+010	4.63434	1.53741
1.5e+010	4.57276	1.52842
1.55e+010	4.51155	1.51483
1.6e+010	4.45196	1.48063
1.65e+010	4.40607	1.46041
1.7e+010	4.33827	1.4458
1.75e+010	4.29932	1.41416
1.8e+010	4.26338	1.39001
1.85e+010	4.20466	1.37953
1.9e+010	4.17116	1.34154
1.95e+010	4.14966	1.32183
2e+010	4.09515	1.30169
2.05e+010	4.06502	1.28126
2.1e+010	4.05083	1.26222
2.15e+010	4.01526	1.23767
2.2e+010	3.98433	1.22108
2.25e+010	3.98359	1.2108
2.3e+010	3.95029	1.18569
2.35e+010	3.92623	1.16227
2.4e+010	3.91936	1.17237
2.45e+010	3.88854	1.15816
2.5e+010	3.89068	1.11863
2.55e+010	3.88147	1.11984
2.6e+010	3.8559	1.09997
2.65e+010	3.85225	1.06423
