frequency	e'	e''
5e+008	91.2076	-0.36262
1e+009	89.7192	8.05046
1.5e+009	88.2661	14.3199
2e+009	85.9117	19.7095
2.5e+009	82.9587	24.4509
3e+009	79.7205	28.5479
3.5e+009	76.138	31.9978
4e+009	72.4216	34.8657
4.5e+009	68.667	37.1958
5e+009	64.9658	39.0402
5.5e+009	61.3274	40.3923
6e+009	57.7591	41.2873
6.5e+009	54.3752	41.8691
7e+009	51.2207	42.1846
7.5e+009	48.2899	42.2343
8e+009	45.5543	42.1026
8.5e+009	42.9891	41.8068
9e+009	40.6228	41.3764
9.5e+009	38.4336	40.8723
1e+010	36.3844	40.247
1.05e+010	34.5342	39.6027
1.1e+010	32.8161	38.927
1.15e+010	31.2123	38.1861
1.2e+010	29.7854	37.4628
1.25e+010	28.4462	36.7342
1.3e+010	27.1881	35.9743
1.35e+010	26.0688	35.2528
1.4e+010	25.0102	34.5495
1.45e+010	24.019	33.8065
1.5e+010	23.1374	33.1314
1.55e+010	22.3056	32.4756
1.6e+010	21.5275	31.7854
1.65e+010	20.8296	31.1785
1.7e+010	20.1378	30.5895
1.75e+010	19.5324	29.9449
1.8e+010	18.9885	29.4148
1.85e+010	18.4181	28.8832
1.9e+010	17.9477	28.3124
1.95e+010	17.5083	27.8191
2e+010	17.0301	27.3416
2.05e+010	16.6583	26.8381
2.1e+010	16.3002	26.4265
2.15e+010	15.9009	25.9643
2.2e+010	15.5988	25.5112
2.25e+010	15.3105	25.1586
2.3e+010	14.9848	24.7312
2.35e+010	14.7521	24.3009
2.4e+010	14.5	24.0412
2.45e+010	14.2335	23.6211
2.5e+010	14.0895	23.2339
2.55e+010	13.8324	22.9922
2.6e+010	13.6079	22.6033
2.65e+010	13.4851	22.2348
