frequency	e'	e''
5e+008	91.3609	-0.303224
1e+009	89.8407	8.20326
1.5e+009	88.3349	14.5672
2e+009	85.901	20.012
2.5e+009	82.8759	24.7953
3e+009	79.5493	28.9024
3.5e+009	75.8875	32.3569
4e+009	72.0993	35.2036
4.5e+009	68.2793	37.5043
5e+009	64.5251	39.3105
5.5e+009	60.8447	40.6161
6e+009	57.2446	41.4609
6.5e+009	53.84	41.9932
7e+009	50.6753	42.2599
7.5e+009	47.7366	42.2646
8e+009	45.0061	42.0903
8.5e+009	42.4459	41.7537
9e+009	40.0919	41.2872
9.5e+009	37.9144	40.7516
1e+010	35.8792	40.0999
1.05e+010	34.0511	39.4326
1.1e+010	32.3514	38.7317
1.15e+010	30.7616	37.9722
1.2e+010	29.3593	37.2374
1.25e+010	28.0372	36.4932
1.3e+010	26.7976	35.7204
1.35e+010	25.6953	34.9951
1.4e+010	24.6561	34.2816
1.45e+010	23.6794	33.5285
1.5e+010	22.8128	32.8553
1.55e+010	21.9978	32.1971
1.6e+010	21.2325	31.5005
1.65e+010	20.5491	30.893
1.7e+010	19.8714	30.3063
1.75e+010	19.282	29.659
1.8e+010	18.748	29.1269
1.85e+010	18.187	28.6008
1.9e+010	17.7344	28.0291
1.95e+010	17.3019	27.5346
2e+010	16.8293	27.0589
2.05e+010	16.4649	26.5613
2.1e+010	16.1223	26.1499
2.15e+010	15.7242	25.6886
2.2e+010	15.4289	25.2394
2.25e+010	15.1567	24.8929
2.3e+010	14.8338	24.4651
2.35e+010	14.6018	24.0336
2.4e+010	14.3598	23.7847
2.45e+010	14.1015	23.3674
2.5e+010	13.9647	22.9756
2.55e+010	13.7148	22.7461
2.6e+010	13.497	22.3511
2.65e+010	13.381	21.9833
