frequency	e'	e''
5e+008	89.3829	-0.9504
1e+009	88.3016	6.34861
1.5e+009	87.3155	11.7205
2e+009	85.6437	16.3883
2.5e+009	83.5463	20.647
3e+009	81.1524	24.4412
3.5e+009	78.4187	27.8067
4e+009	75.5304	30.7337
4.5e+009	72.544	33.2747
5e+009	69.5156	35.455
5.5e+009	66.4301	37.2424
6e+009	63.3006	38.6309
6.5e+009	60.2676	39.7218
7e+009	57.3563	40.5711
7.5e+009	54.5686	41.1309
8e+009	51.9204	41.4974
8.5e+009	49.37	41.6826
9e+009	46.9504	41.6783
9.5e+009	44.6807	41.5813
1e+010	42.5041	41.3399
1.05e+010	40.5062	41.011
1.1e+010	38.6341	40.628
1.15e+010	36.8341	40.1648
1.2e+010	35.2136	39.6533
1.25e+010	33.686	39.1224
1.3e+010	32.2232	38.5501
1.35e+010	30.8997	37.9695
1.4e+010	29.6578	37.3913
1.45e+010	28.4659	36.7624
1.5e+010	27.3879	36.1719
1.55e+010	26.3944	35.5983
1.6e+010	25.4244	34.9682
1.65e+010	24.5483	34.3978
1.7e+010	23.7141	33.8639
1.75e+010	22.9463	33.2516
1.8e+010	22.2469	32.723
1.85e+010	21.538	32.2181
1.9e+010	20.9309	31.6546
1.95e+010	20.3661	31.1304
2e+010	19.7586	30.6624
2.05e+010	19.2558	30.1647
2.1e+010	18.8088	29.7243
2.15e+010	18.2873	29.2561
2.2e+010	17.8585	28.7904
2.25e+010	17.5042	28.4141
2.3e+010	17.0881	27.9704
2.35e+010	16.737	27.5048
2.4e+010	16.4239	27.2241
2.45e+010	16.0839	26.7967
2.5e+010	15.8442	26.3583
2.55e+010	15.5398	26.0873
2.6e+010	15.2475	25.6854
2.65e+010	15.0474	25.2557
