frequency	e'	e''
5e+008	87.6256	-1.36381
1e+009	86.9563	5.31081
1.5e+009	85.87	10.1517
2e+009	84.5116	14.3779
2.5e+009	82.8423	18.2512
3e+009	80.8997	21.7675
3.5e+009	78.693	24.9543
4e+009	76.2836	27.796
4.5e+009	73.7509	30.3361
5e+009	71.1539	32.5769
5.5e+009	68.4474	34.4793
6e+009	65.6974	36.0672
6.5e+009	63.0033	37.3948
7e+009	60.3364	38.4577
7.5e+009	57.75	39.2857
8e+009	55.2532	39.9431
8.5e+009	52.8257	40.3814
9e+009	50.5035	40.6466
9.5e+009	48.2619	40.8181
1e+010	46.106	40.8098
1.05e+010	44.126	40.7247
1.1e+010	42.2076	40.5553
1.15e+010	40.3701	40.2663
1.2e+010	38.7296	39.9511
1.25e+010	37.1084	39.5868
1.3e+010	35.5637	39.1309
1.35e+010	34.1984	38.7194
1.4e+010	32.8615	38.2603
1.45e+010	31.5739	37.6987
1.5e+010	30.4317	37.2311
1.55e+010	29.3456	36.7485
1.6e+010	28.2777	36.1213
1.65e+010	27.3289	35.6296
1.7e+010	26.3894	35.1879
1.75e+010	25.5559	34.5512
1.8e+010	24.7902	34.0632
1.85e+010	23.9629	33.6243
1.9e+010	23.3108	33.0148
1.95e+010	22.6773	32.5039
2e+010	21.923	32.0756
2.05e+010	21.3701	31.5503
2.1e+010	20.8968	31.1294
2.15e+010	20.233	30.651
2.2e+010	19.7587	30.1531
2.25e+010	19.3907	29.8247
2.3e+010	18.8347	29.3289
2.35e+010	18.4319	28.784
2.4e+010	18.0855	28.6129
2.45e+010	17.6246	28.1284
2.5e+010	17.4007	27.6054
2.55e+010	17.0364	27.4352
2.6e+010	16.6154	26.9584
2.65e+010	16.4238	26.4467
