frequency	e'	e''
5e+008	88.7269	-1.01601
1e+009	87.67	6.25392
1.5e+009	86.7186	11.5963
2e+009	85.0432	16.2397
2.5e+009	82.9859	20.4178
3e+009	80.6419	24.2344
3.5e+009	77.9335	27.5766
4e+009	75.0464	30.5276
4.5e+009	72.043	33.0392
5e+009	69.038	35.1756
5.5e+009	65.9945	36.9312
6e+009	62.905	38.3104
6.5e+009	59.9125	39.4183
7e+009	57.0182	40.2709
7.5e+009	54.2457	40.8349
8e+009	51.6104	41.2128
8.5e+009	49.0638	41.3907
9e+009	46.6725	41.386
9.5e+009	44.4098	41.3029
1e+010	42.2395	41.0595
1.05e+010	40.2702	40.7363
1.1e+010	38.3957	40.3694
1.15e+010	36.6046	39.8929
1.2e+010	35.0133	39.3933
1.25e+010	33.4818	38.8754
1.3e+010	32.0137	38.2887
1.35e+010	30.7197	37.7302
1.4e+010	29.4768	37.1639
1.45e+010	28.2814	36.5207
1.5e+010	27.225	35.9491
1.55e+010	26.2301	35.3918
1.6e+010	25.2593	34.7277
1.65e+010	24.4018	34.1768
1.7e+010	23.5529	33.6727
1.75e+010	22.8017	33.0274
1.8e+010	22.1196	32.5131
1.85e+010	21.3858	32.0364
1.9e+010	20.8022	31.4434
1.95e+010	20.255	30.9263
2e+010	19.6041	30.4742
2.05e+010	19.1218	29.9584
2.1e+010	18.7084	29.5399
2.15e+010	18.138	29.0652
2.2e+010	17.7349	28.5735
2.25e+010	17.4118	28.2586
2.3e+010	16.9453	27.785
2.35e+010	16.6092	27.2773
2.4e+010	16.3147	27.0832
2.45e+010	15.929	26.6284
2.5e+010	15.7507	26.1387
2.55e+010	15.4475	25.9463
2.6e+010	15.1045	25.5073
2.65e+010	14.9565	25.0337
