frequency	e'	e''
5e+008	89.368	-1.12516
1e+009	88.2358	6.31706
1.5e+009	87.2706	11.7765
2e+009	85.5663	16.5095
2.5e+009	83.4032	20.7661
3e+009	80.9737	24.5734
3.5e+009	78.2299	27.9319
4e+009	75.3077	30.878
4.5e+009	72.2756	33.4258
5e+009	69.2158	35.5966
5.5e+009	66.1019	37.3452
6e+009	62.9509	38.7023
6.5e+009	59.9133	39.7842
7e+009	56.9851	40.6038
7.5e+009	54.197	41.1412
8e+009	51.5358	41.4964
8.5e+009	48.9768	41.6459
9e+009	46.5738	41.6211
9.5e+009	44.2915	41.5148
1e+010	42.1125	41.2376
1.05e+010	40.1418	40.8999
1.1e+010	38.2574	40.5059
1.15e+010	36.4612	40.0025
1.2e+010	34.8843	39.4915
1.25e+010	33.3465	38.9529
1.3e+010	31.8793	38.3375
1.35e+010	30.6017	37.782
1.4e+010	29.3576	37.1997
1.45e+010	28.1644	36.5296
1.5e+010	27.1206	35.9617
1.55e+010	26.1255	35.3977
1.6e+010	25.1682	34.7132
1.65e+010	24.3196	34.1621
1.7e+010	23.4654	33.6567
1.75e+010	22.7285	32.9929
1.8e+010	22.0565	32.482
1.85e+010	21.3196	32.004
1.9e+010	20.7567	31.3921
1.95e+010	20.2113	30.8831
2e+010	19.5502	30.4274
2.05e+010	19.0842	29.9055
2.1e+010	18.6792	29.498
2.15e+010	18.1059	29.0128
2.2e+010	17.7182	28.5269
2.25e+010	17.3998	28.2105
2.3e+010	16.9288	27.727
2.35e+010	16.613	27.216
2.4e+010	16.314	27.0417
2.45e+010	15.9369	26.5668
2.5e+010	15.7764	26.0822
2.55e+010	15.4602	25.91
2.6e+010	15.1187	25.4436
2.65e+010	14.9911	24.9799
