frequency	e'	e''
5e+008	89.0717	-1.15292
1e+009	87.9863	6.11598
1.5e+009	86.8312	11.4576
2e+009	85.3406	16.0937
2.5e+009	83.2781	20.275
3e+009	80.8878	24.0337
3.5e+009	78.2639	27.3829
4e+009	75.4362	30.2959
4.5e+009	72.4948	32.8398
5e+009	69.5191	35.0247
5.5e+009	66.4771	36.8066
6e+009	63.4047	38.2157
6.5e+009	60.4178	39.3403
7e+009	57.5337	40.1941
7.5e+009	54.7786	40.7954
8e+009	52.1479	41.2014
8.5e+009	49.6125	41.3936
9e+009	47.2178	41.4226
9.5e+009	44.9411	41.3605
1e+010	42.7759	41.1266
1.05e+010	40.7991	40.8388
1.1e+010	38.9073	40.4784
1.15e+010	37.1162	40.0139
1.2e+010	35.5203	39.5388
1.25e+010	33.9682	39.0275
1.3e+010	32.5019	38.4402
1.35e+010	31.1979	37.9046
1.4e+010	29.9405	37.3381
1.45e+010	28.7435	36.6884
1.5e+010	27.6756	36.1321
1.55e+010	26.6652	35.5711
1.6e+010	25.6975	34.9064
1.65e+010	24.8316	34.3582
1.7e+010	23.9668	33.8463
1.75e+010	23.213	33.1965
1.8e+010	22.5242	32.6828
1.85e+010	21.7812	32.1943
1.9e+010	21.1962	31.5906
1.95e+010	20.6295	31.0836
2e+010	19.9763	30.6162
2.05e+010	19.4872	30.0927
2.1e+010	19.0559	29.6732
2.15e+010	18.4888	29.1888
2.2e+010	18.0814	28.7008
2.25e+010	17.7389	28.3589
2.3e+010	17.2692	27.8817
2.35e+010	16.9368	27.3759
2.4e+010	16.6218	27.1674
2.45e+010	16.2339	26.6968
2.5e+010	16.0494	26.2201
2.55e+010	15.7222	26.0249
2.6e+010	15.3776	25.5682
2.65e+010	15.2223	25.1082
