frequency	e'	e''
5e+008	88.7973	-0.974954
1e+009	87.712	6.33564
1.5e+009	86.7405	11.7018
2e+009	85.0425	16.4121
2.5e+009	82.9279	20.5628
3e+009	80.5806	24.3608
3.5e+009	77.8702	27.7444
4e+009	74.9714	30.6832
4.5e+009	71.9634	33.2513
5e+009	68.8972	35.4174
5.5e+009	65.7916	37.1607
6e+009	62.6599	38.5148
6.5e+009	59.645	39.5945
7e+009	56.7302	40.4232
7.5e+009	53.9521	40.9578
8e+009	51.3093	41.3188
8.5e+009	48.7551	41.4795
9e+009	46.3655	41.4545
9.5e+009	44.091	41.3614
1e+010	41.9162	41.0994
1.05e+010	39.9542	40.7619
1.1e+010	38.0772	40.3834
1.15e+010	36.2839	39.889
1.2e+010	34.7085	39.3818
1.25e+010	33.1742	38.8544
1.3e+010	31.7046	38.2459
1.35e+010	30.4283	37.6893
1.4e+010	29.1865	37.1145
1.45e+010	27.9911	36.4512
1.5e+010	26.9478	35.8833
1.55e+010	25.9585	35.3266
1.6e+010	24.9899	34.6365
1.65e+010	24.1397	34.0892
1.7e+010	23.2899	33.5965
1.75e+010	22.5528	32.9236
1.8e+010	21.8812	32.4127
1.85e+010	21.1361	31.9464
1.9e+010	20.572	31.3321
1.95e+010	20.0337	30.8089
2e+010	19.3646	30.364
2.05e+010	18.8958	29.8454
2.1e+010	18.505	29.4292
2.15e+010	17.9148	28.9488
2.2e+010	17.5194	28.447
2.25e+010	17.2167	28.1548
2.3e+010	16.7349	27.6624
2.35e+010	16.4025	27.1327
2.4e+010	16.1234	26.9803
2.45e+010	15.7212	26.5154
2.5e+010	15.568	25.9974
2.55e+010	15.2736	25.8412
2.6e+010	14.9107	25.3813
2.65e+010	14.7913	24.8838
