frequency	e'	e''
5e+008	89.3553	-1.14227
1e+009	88.247	6.27236
1.5e+009	87.3018	11.7029
2e+009	85.625	16.4156
2.5e+009	83.4857	20.6613
3e+009	81.072	24.4853
3.5e+009	78.3488	27.8389
4e+009	75.4561	30.7835
4.5e+009	72.4421	33.3499
5e+009	69.3886	35.5287
5.5e+009	66.2771	37.2922
6e+009	63.146	38.6648
6.5e+009	60.1038	39.7576
7e+009	57.1826	40.5885
7.5e+009	54.3928	41.141
8e+009	51.7344	41.5061
8.5e+009	49.1742	41.6652
9e+009	46.7673	41.653
9.5e+009	44.4853	41.5537
1e+010	42.3108	41.2817
1.05e+010	40.3296	40.9559
1.1e+010	38.4428	40.5681
1.15e+010	36.651	40.0749
1.2e+010	35.0564	39.5699
1.25e+010	33.5132	39.0369
1.3e+010	32.055	38.4352
1.35e+010	30.7577	37.8724
1.4e+010	29.5089	37.2924
1.45e+010	28.3221	36.64
1.5e+010	27.2644	36.0674
1.55e+010	26.2606	35.4934
1.6e+010	25.3025	34.8339
1.65e+010	24.4489	34.2839
1.7e+010	23.5901	33.7548
1.75e+010	22.8444	33.1109
1.8e+010	22.1637	32.606
1.85e+010	21.434	32.1071
1.9e+010	20.8566	31.5118
1.95e+010	20.2944	31.0186
2e+010	19.6576	30.5453
2.05e+010	19.1854	30.0264
2.1e+010	18.7519	29.6144
2.15e+010	18.1999	29.1304
2.2e+010	17.8096	28.6493
2.25e+010	17.4609	28.3148
2.3e+010	17.0093	27.8406
2.35e+010	16.6975	27.3512
2.4e+010	16.3793	27.1378
2.45e+010	16.013	26.6675
2.5e+010	15.8325	26.2118
2.55e+010	15.5043	26.0047
2.6e+010	15.1835	25.5482
2.65e+010	15.0328	25.113
