frequency	e'	e''
5e+008	89.2641	-0.98409
1e+009	88.181	6.32414
1.5e+009	87.218	11.6914
2e+009	85.5399	16.3484
2.5e+009	83.4731	20.5675
3e+009	81.0769	24.3977
3.5e+009	78.372	27.7531
4e+009	75.4535	30.6999
4.5e+009	72.4602	33.2174
5e+009	69.4532	35.3801
5.5e+009	66.3875	37.1605
6e+009	63.269	38.553
6.5e+009	60.249	39.659
7e+009	57.3348	40.5122
7.5e+009	54.5501	41.0753
8e+009	51.9033	41.4465
8.5e+009	49.3495	41.6302
9e+009	46.9423	41.6247
9.5e+009	44.6733	41.5372
1e+010	42.4901	41.2954
1.05e+010	40.5018	40.9687
1.1e+010	38.6269	40.5967
1.15e+010	36.826	40.1225
1.2e+010	35.2178	39.6156
1.25e+010	33.6829	39.0909
1.3e+010	32.2138	38.5095
1.35e+010	30.9046	37.9417
1.4e+010	29.6593	37.3694
1.45e+010	28.4576	36.731
1.5e+010	27.3895	36.1506
1.55e+010	26.3908	35.5826
1.6e+010	25.4175	34.9335
1.65e+010	24.5516	34.3699
1.7e+010	23.7074	33.8498
1.75e+010	22.945	33.2166
1.8e+010	22.2554	32.6961
1.85e+010	21.5309	32.2078
1.9e+010	20.934	31.6218
1.95e+010	20.3756	31.1055
2e+010	19.7399	30.647
2.05e+010	19.2469	30.1302
2.1e+010	18.8174	29.7028
2.15e+010	18.2695	29.2268
2.2e+010	17.8573	28.7483
2.25e+010	17.52	28.4072
2.3e+010	17.0688	27.9482
2.35e+010	16.7306	27.4605
2.4e+010	16.4236	27.2251
2.45e+010	16.0577	26.7735
2.5e+010	15.8509	26.3096
2.55e+010	15.5474	26.083
2.6e+010	15.2225	25.6552
2.65e+010	15.0547	25.2086
