frequency	e'	e''
5e+008	88.7994	-0.97417
1e+009	87.7283	6.27876
1.5e+009	86.7861	11.6269
2e+009	85.1006	16.2848
2.5e+009	83.0282	20.4611
3e+009	80.688	24.269
3.5e+009	77.9824	27.6293
4e+009	75.101	30.5823
4.5e+009	72.0777	33.1075
5e+009	69.055	35.2389
5.5e+009	66.0029	36.9889
6e+009	62.9127	38.3609
6.5e+009	59.9171	39.4656
7e+009	57.0242	40.3156
7.5e+009	54.2512	40.8794
8e+009	51.6103	41.2586
8.5e+009	49.0647	41.4371
9e+009	46.6656	41.4312
9.5e+009	44.404	41.3427
1e+010	42.2319	41.1001
1.05e+010	40.2559	40.7739
1.1e+010	38.3837	40.4011
1.15e+010	36.5947	39.9313
1.2e+010	34.9945	39.4258
1.25e+010	33.4674	38.9031
1.3e+010	32.0022	38.3258
1.35e+010	30.7009	37.7557
1.4e+010	29.4604	37.1873
1.45e+010	28.2658	36.5489
1.5e+010	27.2035	35.9719
1.55e+010	26.212	35.4079
1.6e+010	25.2466	34.7561
1.65e+010	24.3781	34.1964
1.7e+010	23.5374	33.6861
1.75e+010	22.784	33.0461
1.8e+010	22.096	32.5285
1.85e+010	21.3704	32.0481
1.9e+010	20.7831	31.4652
1.95e+010	20.2302	30.9427
2e+010	19.5912	30.4888
2.05e+010	19.1038	29.9828
2.1e+010	18.6808	29.5532
2.15e+010	18.1268	29.0801
2.2e+010	17.7179	28.6015
2.25e+010	17.3824	28.2674
2.3e+010	16.9354	27.8008
2.35e+010	16.5843	27.3079
2.4e+010	16.2908	27.0864
2.45e+010	15.9227	26.6458
2.5e+010	15.7215	26.1657
2.55e+010	15.4218	25.9476
2.6e+010	15.0966	25.5253
2.65e+010	14.9276	25.0628
