frequency	e'	e''
5e+008	89.2257	-0.995869
1e+009	88.1352	6.31173
1.5e+009	87.1564	11.679
2e+009	85.4844	16.3361
2.5e+009	83.4074	20.5815
3e+009	81.0129	24.379
3.5e+009	78.2905	27.744
4e+009	75.3942	30.6609
4.5e+009	72.4202	33.1953
5e+009	69.4034	35.3717
5.5e+009	66.3257	37.1571
6e+009	63.2045	38.5439
6.5e+009	60.182	39.6422
7e+009	57.2703	40.488
7.5e+009	54.4898	41.0486
8e+009	51.8464	41.4213
8.5e+009	49.2955	41.6042
9e+009	46.8875	41.6013
9.5e+009	44.6173	41.511
1e+010	42.4397	41.2665
1.05e+010	40.4509	40.944
1.1e+010	38.5778	40.5651
1.15e+010	36.7772	40.0948
1.2e+010	35.1707	39.5877
1.25e+010	33.6353	39.064
1.3e+010	32.1694	38.4806
1.35e+010	30.8606	37.9121
1.4e+010	29.6148	37.3385
1.45e+010	28.4195	36.6993
1.5e+010	27.3527	36.1197
1.55e+010	26.3565	35.5544
1.6e+010	25.3846	34.9078
1.65e+010	24.5186	34.3467
1.7e+010	23.6748	33.8232
1.75e+010	22.9118	33.1958
1.8e+010	22.2212	32.6749
1.85e+010	21.4975	32.1812
1.9e+010	20.9027	31.5987
1.95e+010	20.3452	31.0807
2e+010	19.7182	30.6196
2.05e+010	19.2228	30.1089
2.1e+010	18.7921	29.6825
2.15e+010	18.2474	29.2122
2.2e+010	17.8281	28.7342
2.25e+010	17.4875	28.3855
2.3e+010	17.0459	27.9261
2.35e+010	16.7097	27.4379
2.4e+010	16.4028	27.1985
2.45e+010	16.0395	26.7531
2.5e+010	15.8273	26.2948
2.55e+010	15.5206	26.0612
2.6e+010	15.2016	25.6393
2.65e+010	15.0319	25.1942
