frequency	e'	e''
5e+008	84.3123	-0.908436
1e+009	83.3199	6.08504
1.5e+009	82.4606	11.2436
2e+009	81.0153	15.872
2.5e+009	78.8802	20.43
3e+009	76.0603	23.8287
3.5e+009	73.5525	26.9431
4e+009	70.7205	29.8414
4.5e+009	67.6723	32.2805
5e+009	64.6628	34.2702
5.5e+009	61.6408	35.8859
6e+009	58.6037	37.1377
6.5e+009	55.6708	38.1359
7e+009	52.8408	38.8822
7.5e+009	50.1456	39.3618
8e+009	47.5763	39.6728
8.5e+009	45.0828	39.7831
9e+009	42.7517	39.7107
9.5e+009	40.5408	39.5673
1e+010	38.4231	39.2514
1.05e+010	36.5162	38.8599
1.1e+010	34.7091	38.4184
1.15e+010	32.9946	37.8748
1.2e+010	31.4901	37.3204
1.25e+010	30.0415	36.7548
1.3e+010	28.6594	36.1229
1.35e+010	27.45	35.5376
1.4e+010	26.2829	34.9425
1.45e+010	25.16	34.2713
1.5e+010	24.1767	33.6835
1.55e+010	23.251	33.1037
1.6e+010	22.3552	32.4187
1.65e+010	21.5575	31.8536
1.7e+010	20.7701	31.328
1.75e+010	20.0916	30.6593
1.8e+010	19.4752	30.1322
1.85e+010	18.8069	29.6378
1.9e+010	18.3008	29.0313
1.95e+010	17.8229	28.5148
2e+010	17.2377	28.0543
2.05e+010	16.8276	27.5462
2.1e+010	16.4733	27.1425
2.15e+010	15.9687	26.6664
2.2e+010	15.6286	26.198
2.25e+010	15.3501	25.9038
2.3e+010	14.9316	25.4367
2.35e+010	14.6474	24.9551
2.4e+010	14.3824	24.7765
2.45e+010	14.0393	24.3338
2.5e+010	13.8942	23.8674
2.55e+010	13.6193	23.6803
2.6e+010	13.3226	23.242
2.65e+010	13.211	22.799
