frequency	e'	e''
5e+008	88.7042	-1.00058
1e+009	87.6235	6.25946
1.5e+009	86.6749	11.6011
2e+009	84.9961	16.244
2.5e+009	82.9386	20.4195
3e+009	80.5926	24.2319
3.5e+009	77.8897	27.5713
4e+009	74.9983	30.5216
4.5e+009	71.996	33.0355
5e+009	68.9908	35.167
5.5e+009	65.9448	36.9194
6e+009	62.8597	38.2973
6.5e+009	59.8677	39.4034
7e+009	56.9771	40.2575
7.5e+009	54.2085	40.8186
8e+009	51.5715	41.1985
8.5e+009	49.0263	41.3744
9e+009	46.634	41.3716
9.5e+009	44.3717	41.2871
1e+010	42.2038	41.0447
1.05e+010	40.2316	40.7211
1.1e+010	38.361	40.3498
1.15e+010	36.5712	39.8796
1.2e+010	34.978	39.3778
1.25e+010	33.4477	38.8571
1.3e+010	31.9837	38.2747
1.35e+010	30.6868	37.715
1.4e+010	29.4465	37.1459
1.45e+010	28.2505	36.5062
1.5e+010	27.1927	35.933
1.55e+010	26.2011	35.3737
1.6e+010	25.2316	34.7176
1.65e+010	24.3681	34.1604
1.7e+010	23.5256	33.6547
1.75e+010	22.7745	33.0135
1.8e+010	22.0894	32.499
1.85e+010	21.3597	32.0192
1.9e+010	20.7765	31.4309
1.95e+010	20.2235	30.9128
2e+010	19.5789	30.4589
2.05e+010	19.0929	29.9509
2.1e+010	18.6767	29.5254
2.15e+010	18.1131	29.0517
2.2e+010	17.707	28.5676
2.25e+010	17.381	28.2428
2.3e+010	16.9231	27.7737
2.35e+010	16.5805	27.2733
2.4e+010	16.2851	27.0677
2.45e+010	15.9106	26.6201
2.5e+010	15.7196	26.1311
2.55e+010	15.42	25.9283
2.6e+010	15.0824	25.5007
2.65e+010	14.9203	25.0306
