frequency	e'	e''
5e+008	88.6092	-1.01807
1e+009	87.5408	6.23025
1.5e+009	86.5974	11.5827
2e+009	84.9229	16.2072
2.5e+009	82.8699	20.3915
3e+009	80.5158	24.2009
3.5e+009	77.8223	27.5317
4e+009	74.9324	30.4732
4.5e+009	71.9416	32.9746
5e+009	68.9478	35.1105
5.5e+009	65.9111	36.8704
6e+009	62.8239	38.2521
6.5e+009	59.832	39.3563
7e+009	56.9407	40.2058
7.5e+009	54.1736	40.7689
8e+009	51.5416	41.1428
8.5e+009	49.0026	41.3241
9e+009	46.6137	41.3195
9.5e+009	44.3557	41.2338
1e+010	42.1924	40.9943
1.05e+010	40.2184	40.6708
1.1e+010	38.3542	40.3024
1.15e+010	36.5648	39.8354
1.2e+010	34.9684	39.3332
1.25e+010	33.4444	38.8134
1.3e+010	31.9822	38.2346
1.35e+010	30.6841	37.6732
1.4e+010	29.4448	37.1055
1.45e+010	28.2541	36.4702
1.5e+010	27.1928	35.8939
1.55e+010	26.2018	35.3347
1.6e+010	25.2335	34.6843
1.65e+010	24.3717	34.1268
1.7e+010	23.5316	33.6166
1.75e+010	22.778	32.9841
1.8e+010	22.0915	32.4668
1.85e+010	21.3667	31.9836
1.9e+010	20.7795	31.4042
1.95e+010	20.2248	30.8876
2e+010	19.588	30.4299
2.05e+010	19.1025	29.9231
2.1e+010	18.6786	29.499
2.15e+010	18.1271	29.0263
2.2e+010	17.7162	28.5471
2.25e+010	17.3849	28.215
2.3e+010	16.9347	27.7506
2.35e+010	16.5932	27.261
2.4e+010	16.291	27.0392
2.45e+010	15.9266	26.5924
2.5e+010	15.7256	26.1224
2.55e+010	15.4239	25.9026
2.6e+010	15.0971	25.4802
2.65e+010	14.933	25.0269
