frequency	e'	e''
5e+008	66.0483	-1.31363
1e+009	65.1795	4.20561
1.5e+009	64.5703	8.18259
2e+009	63.3313	11.61
2.5e+009	61.7425	14.6938
3e+009	59.9808	17.4565
3.5e+009	57.9545	19.9001
4e+009	55.7596	22.044
4.5e+009	53.4633	23.8664
5e+009	51.1562	25.379
5.5e+009	48.8158	26.5521
6e+009	46.4736	27.4185
6.5e+009	44.2393	28.0724
7e+009	42.1086	28.5282
7.5e+009	40.1172	28.7906
8e+009	38.2389	28.9376
8.5e+009	36.4342	28.9404
9e+009	34.7639	28.8359
9.5e+009	33.1851	28.6867
1e+010	31.6752	28.4169
1.05e+010	30.3303	28.1231
1.1e+010	29.0389	27.7927
1.15e+010	27.8045	27.3863
1.2e+010	26.7525	26.9942
1.25e+010	25.7113	26.5892
1.3e+010	24.7113	26.1167
1.35e+010	23.8658	25.7093
1.4e+010	23.0328	25.2833
1.45e+010	22.2298	24.7863
1.5e+010	21.5432	24.3867
1.55e+010	20.8838	23.9868
1.6e+010	20.2426	23.4925
1.65e+010	19.6928	23.1118
1.7e+010	19.1231	22.763
1.75e+010	18.6429	22.2882
1.8e+010	18.2156	21.9399
1.85e+010	17.7239	21.6226
1.9e+010	17.3572	21.1865
1.95e+010	17.0159	20.848
2e+010	16.5714	20.5446
2.05e+010	16.2694	20.1822
2.1e+010	16.0264	19.9149
2.15e+010	15.6413	19.5902
2.2e+010	15.3868	19.2531
2.25e+010	15.2092	19.0582
2.3e+010	14.8862	18.733
2.35e+010	14.6754	18.3741
2.4e+010	14.5127	18.2899
2.45e+010	14.2455	17.9739
2.5e+010	14.1575	17.6252
2.55e+010	13.9741	17.5435
2.6e+010	13.734	17.2264
2.65e+010	13.6605	16.8958
