frequency	e'	e''
5e+008	89.3047	-1.14525
1e+009	88.2088	6.24462
1.5e+009	87.2608	11.676
2e+009	85.6056	16.3734
2.5e+009	83.4657	20.6257
3e+009	81.0684	24.4424
3.5e+009	78.3459	27.7913
4e+009	75.4567	30.726
4.5e+009	72.4607	33.2914
5e+009	69.4159	35.4794
5.5e+009	66.3117	37.2451
6e+009	63.1769	38.6141
6.5e+009	60.1492	39.7112
7e+009	57.2307	40.5482
7.5e+009	54.4499	41.0969
8e+009	51.7937	41.4709
8.5e+009	49.2387	41.6356
9e+009	46.8376	41.6249
9.5e+009	44.5541	41.5351
1e+010	42.3764	41.27
1.05e+010	40.4009	40.9464
1.1e+010	38.5129	40.566
1.15e+010	36.7165	40.0774
1.2e+010	35.1291	39.5756
1.25e+010	33.5835	39.0461
1.3e+010	32.113	38.441
1.35e+010	30.8238	37.893
1.4e+010	29.5724	37.3139
1.45e+010	28.374	36.6535
1.5e+010	27.3204	36.0922
1.55e+010	26.3201	35.5272
1.6e+010	25.3551	34.8493
1.65e+010	24.4981	34.3032
1.7e+010	23.6379	33.7941
1.75e+010	22.8986	33.1328
1.8e+010	22.2169	32.6274
1.85e+010	21.474	32.1432
1.9e+010	20.9093	31.5352
1.95e+010	20.3552	31.0289
2e+010	19.6893	30.5659
2.05e+010	19.2191	30.0464
2.1e+010	18.8057	29.6393
2.15e+010	18.2274	29.148
2.2e+010	17.8367	28.6669
2.25e+010	17.5103	28.3533
2.3e+010	17.0399	27.8615
2.35e+010	16.7216	27.3549
2.4e+010	16.4096	27.1784
2.45e+010	16.0336	26.6994
2.5e+010	15.8764	26.22
2.55e+010	15.5448	26.0433
2.6e+010	15.2069	25.5716
2.65e+010	15.0835	25.1102
