frequency	e'	e''
5e+008	90.6463	-0.550868
1e+009	89.2607	7.51381
1.5e+009	87.9586	13.5137
2e+009	85.8681	18.6906
2.5e+009	83.1578	23.2899
3e+009	80.1847	27.317
3.5e+009	76.8903	30.7588
4e+009	73.4144	33.6642
4.5e+009	69.8863	36.0862
5e+009	66.3762	38.0512
5.5e+009	62.8865	39.5459
6e+009	59.4377	40.6026
6.5e+009	56.1382	41.3489
7e+009	53.0328	41.8256
7.5e+009	50.1314	42.0368
8e+009	47.3982	42.0479
8.5e+009	44.8212	41.8876
9e+009	42.4285	41.5819
9.5e+009	40.1936	41.1845
1e+010	38.0994	40.6675
1.05e+010	36.1996	40.1083
1.1e+010	34.42	39.5076
1.15e+010	32.7583	38.8409
1.2e+010	31.2695	38.1689
1.25e+010	29.872	37.4906
1.3e+010	28.553	36.7742
1.35e+010	27.3703	36.086
1.4e+010	26.2562	35.4123
1.45e+010	25.2084	34.6894
1.5e+010	24.271	34.0348
1.55e+010	23.3895	33.3984
1.6e+010	22.5654	32.7133
1.65e+010	21.8121	32.1103
1.7e+010	21.0796	31.5361
1.75e+010	20.4298	30.888
1.8e+010	19.8451	30.3538
1.85e+010	19.2376	29.8296
1.9e+010	18.728	29.2541
1.95e+010	18.2593	28.7487
2e+010	17.7417	28.2714
2.05e+010	17.3341	27.7622
2.1e+010	16.9528	27.3444
2.15e+010	16.5188	26.8731
2.2e+010	16.1889	26.4137
2.25e+010	15.8805	26.0536
2.3e+010	15.5288	25.6157
2.35e+010	15.2656	25.1725
2.4e+010	14.9962	24.9097
2.45e+010	14.7072	24.4813
2.5e+010	14.5437	24.078
2.55e+010	14.2697	23.8303
2.6e+010	14.0234	23.4304
2.65e+010	13.8874	23.0463
