frequency	e'	e''
5e+008	90.6275	-0.56052
1e+009	89.2382	7.49144
1.5e+009	87.9446	13.479
2e+009	85.8612	18.6369
2.5e+009	83.167	23.2284
3e+009	80.2096	27.2479
3.5e+009	76.9244	30.6928
4e+009	73.4609	33.6003
4.5e+009	69.9441	36.024
5e+009	66.4463	37.9962
5.5e+009	62.962	39.4993
6e+009	59.5224	40.5653
6.5e+009	56.2286	41.3186
7e+009	53.1286	41.8026
7.5e+009	50.2264	42.0188
8e+009	47.4937	42.0397
8.5e+009	44.9159	41.8871
9e+009	42.5249	41.5869
9.5e+009	40.2865	41.1978
1e+010	38.1902	40.6864
1.05e+010	36.2882	40.1297
1.1e+010	34.5056	39.5369
1.15e+010	32.8381	38.8689
1.2e+010	31.3511	38.2026
1.25e+010	29.9474	37.5268
1.3e+010	28.6253	36.813
1.35e+010	27.4422	36.1267
1.4e+010	26.3243	35.455
1.45e+010	25.2706	34.7312
1.5e+010	24.3342	34.0781
1.55e+010	23.4479	33.4452
1.6e+010	22.6202	32.7591
1.65e+010	21.8679	32.156
1.7e+010	21.1315	31.5862
1.75e+010	20.4779	30.9338
1.8e+010	19.8957	30.3999
1.85e+010	19.2822	29.879
1.9e+010	18.77	29.299
1.95e+010	18.3029	28.7958
2e+010	17.7781	28.3203
2.05e+010	17.3704	27.8066
2.1e+010	16.9913	27.3891
2.15e+010	16.5494	26.921
2.2e+010	16.2199	26.4539
2.25e+010	15.9147	26.1004
2.3e+010	15.5562	25.6611
2.35e+010	15.2948	25.2099
2.4e+010	15.0262	24.9552
2.45e+010	14.7284	24.5243
2.5e+010	14.5724	24.113
2.55e+010	14.2977	23.8749
2.6e+010	14.0428	23.4727
2.65e+010	13.9104	23.0788
