frequency	e'	e''
5e+008	88.901	-1.1756
1e+009	87.9047	6.03785
1.5e+009	86.6904	11.3319
2e+009	85.2022	15.9333
2.5e+009	83.2217	20.0914
3e+009	80.8745	23.8263
3.5e+009	78.2641	27.151
4e+009	75.484	30.0667
4.5e+009	72.5894	32.6086
5e+009	69.6367	34.7964
5.5e+009	66.6138	36.594
6e+009	63.5841	38.0276
6.5e+009	60.6267	39.167
7e+009	57.7498	40.0304
7.5e+009	55.008	40.6598
8e+009	52.3908	41.0875
8.5e+009	49.8662	41.297
9e+009	47.4746	41.3556
9.5e+009	45.2032	41.3068
1e+010	43.0439	41.0922
1.05e+010	41.0561	40.8228
1.1e+010	39.1622	40.4776
1.15e+010	37.3749	40.0275
1.2e+010	35.7624	39.5663
1.25e+010	34.2098	39.0657
1.3e+010	32.7489	38.4978
1.35e+010	31.4278	37.9549
1.4e+010	30.1625	37.4002
1.45e+010	28.9679	36.7689
1.5e+010	27.8907	36.2063
1.55e+010	26.8689	35.6407
1.6e+010	25.9012	35.002
1.65e+010	25.0276	34.4535
1.7e+010	24.1574	33.9232
1.75e+010	23.3909	33.2925
1.8e+010	22.691	32.7803
1.85e+010	21.9573	32.2747
1.9e+010	21.3514	31.6893
1.95e+010	20.7755	31.1928
2e+010	20.1419	30.7151
2.05e+010	19.6426	30.1864
2.1e+010	19.1796	29.7664
2.15e+010	18.6366	29.2843
2.2e+010	18.2254	28.7994
2.25e+010	17.8456	28.4322
2.3e+010	17.3945	27.9697
2.35e+010	17.0645	27.4851
2.4e+010	16.7279	27.2297
2.45e+010	16.3477	26.7643
2.5e+010	16.1399	26.3146
2.55e+010	15.7986	26.0843
2.6e+010	15.4686	25.6389
2.65e+010	15.2931	25.2115
