frequency	e'	e''
5e+008	89.3291	-1.16572
1e+009	88.2239	6.23574
1.5e+009	87.2662	11.6722
2e+009	85.6082	16.3753
2.5e+009	83.4655	20.624
3e+009	81.069	24.4419
3.5e+009	78.3449	27.7967
4e+009	75.456	30.7333
4.5e+009	72.4538	33.3033
5e+009	69.4063	35.488
5.5e+009	66.2979	37.2499
6e+009	63.1663	38.6219
6.5e+009	60.137	39.7191
7e+009	57.2151	40.5525
7.5e+009	54.4325	41.1054
8e+009	51.776	41.4759
8.5e+009	49.2175	41.637
9e+009	46.8165	41.6254
9.5e+009	44.5311	41.5363
1e+010	42.3536	41.2657
1.05e+010	40.3815	40.9418
1.1e+010	38.4925	40.5626
1.15e+010	36.6925	40.0675
1.2e+010	35.1123	39.5665
1.25e+010	33.564	39.0389
1.3e+010	32.0948	38.4294
1.35e+010	30.8072	37.8817
1.4e+010	29.5547	37.3038
1.45e+010	28.3577	36.6392
1.5e+010	27.3068	36.0793
1.55e+010	26.3024	35.5175
1.6e+010	25.3399	34.8334
1.65e+010	24.4899	34.2909
1.7e+010	23.6252	33.7835
1.75e+010	22.8845	33.1182
1.8e+010	22.2092	32.615
1.85e+010	21.4603	32.1342
1.9e+010	20.8964	31.5192
1.95e+010	20.3461	31.0205
2e+010	19.6768	30.5581
2.05e+010	19.2093	30.029
2.1e+010	18.8007	29.6247
2.15e+010	18.2166	29.1373
2.2e+010	17.8292	28.6456
2.25e+010	17.5042	28.3399
2.3e+010	17.0269	27.8507
2.35e+010	16.7158	27.3313
2.4e+010	16.4106	27.1681
2.45e+010	16.0209	26.6834
2.5e+010	15.8735	26.1956
2.55e+010	15.5436	26.0332
2.6e+010	15.1953	25.5551
2.65e+010	15.0794	25.0924
