frequency	e'	e''
5e+008	90.9437	-0.482255
1e+009	89.4932	7.7691
1.5e+009	88.1386	13.908
2e+009	85.9136	19.1859
2.5e+009	83.0872	23.8644
3e+009	79.9826	27.9241
3.5e+009	76.5484	31.3714
4e+009	72.9538	34.2661
4.5e+009	69.3113	36.6456
5e+009	65.7034	38.5535
5.5e+009	62.1424	39.9808
6e+009	58.633	40.9598
6.5e+009	55.284	41.6256
7e+009	52.1548	42.0286
7.5e+009	49.2337	42.1577
8e+009	46.497	42.0991
8.5e+009	43.9264	41.8722
9e+009	41.5428	41.5034
9.5e+009	39.3277	41.0487
1e+010	37.2588	40.4818
1.05e+010	35.3753	39.8784
1.1e+010	33.6273	39.2376
1.15e+010	31.9956	38.5348
1.2e+010	30.5311	37.8383
1.25e+010	29.1639	37.13
1.3e+010	27.8779	36.3965
1.35e+010	26.7196	35.6873
1.4e+010	25.6356	34.9953
1.45e+010	24.6174	34.2685
1.5e+010	23.7014	33.6004
1.55e+010	22.8474	32.9496
1.6e+010	22.0499	32.2718
1.65e+010	21.3157	31.6609
1.7e+010	20.6117	31.0729
1.75e+010	19.9828	30.4355
1.8e+010	19.4103	29.8986
1.85e+010	18.8304	29.3647
1.9e+010	18.3353	28.8049
1.95e+010	17.8762	28.3011
2e+010	17.3893	27.8185
2.05e+010	16.9963	27.3225
2.1e+010	16.6189	26.8975
2.15e+010	16.214	26.433
2.2e+010	15.8901	25.9858
2.25e+010	15.5857	25.6142
2.3e+010	15.2632	25.1878
2.35e+010	15.0057	24.7655
2.4e+010	14.7407	24.4826
2.45e+010	14.4759	24.0657
2.5e+010	14.308	23.6813
2.55e+010	14.0422	23.417
2.6e+010	13.8245	23.0355
2.65e+010	13.6762	22.6654
