frequency	e'	e''
5e+008	4.15798	-0.277204
1e+009	3.63938	-0.149317
1.5e+009	3.82018	-0.0833345
2e+009	3.84438	-0.0334183
2.5e+009	3.76864	-0.0251355
3e+009	3.78256	0.0237217
3.5e+009	3.77389	0.0589738
4e+009	3.7114	0.0739914
4.5e+009	3.69613	0.0954882
5e+009	3.69652	0.116515
5.5e+009	3.67222	0.126571
6e+009	3.65247	0.136668
6.5e+009	3.63193	0.138379
7e+009	3.58968	0.141486
7.5e+009	3.59823	0.140172
8e+009	3.6014	0.141983
8.5e+009	3.56926	0.144996
9e+009	3.57727	0.140537
9.5e+009	3.5728	0.147876
1e+010	3.54466	0.141968
1.05e+010	3.54636	0.143258
1.1e+010	3.51871	0.138736
1.15e+010	3.48179	0.131993
1.2e+010	3.49911	0.133718
1.25e+010	3.4862	0.141142
1.3e+010	3.44936	0.123768
1.35e+010	3.44893	0.12095
1.4e+010	3.4284	0.117346
1.45e+010	3.40628	0.105391
1.5e+010	3.39182	0.109536
1.55e+010	3.37481	0.112398
1.6e+010	3.35792	0.101178
1.65e+010	3.35153	0.096049
1.7e+010	3.31955	0.0981026
1.75e+010	3.31473	0.088181
1.8e+010	3.31001	0.0795285
1.85e+010	3.2806	0.0875859
1.9e+010	3.27362	0.0673973
1.95e+010	3.2782	0.0641445
2e+010	3.24808	0.0599156
2.05e+010	3.24087	0.0576353
2.1e+010	3.24403	0.0507603
2.15e+010	3.22762	0.0406713
2.2e+010	3.21551	0.0375273
2.25e+010	3.23083	0.0341335
2.3e+010	3.21696	0.0230547
2.35e+010	3.20966	0.0122879
2.4e+010	3.2177	0.0241738
2.45e+010	3.20341	0.0233976
2.5e+010	3.22048	-0.00685188
2.55e+010	3.2312	-0.00464473
2.6e+010	3.22259	-0.0105608
2.65e+010	3.23313	-0.0343677
