frequency	e'	e''
5e+008	13.8079	-0.996536
1e+009	13.3544	-0.198181
1.5e+009	13.5851	0.238848
2e+009	13.5367	0.57492
2.5e+009	13.3539	0.857159
3e+009	13.2755	1.1186
3.5e+009	13.1394	1.34711
4e+009	12.9592	1.55243
4.5e+009	12.8057	1.7464
5e+009	12.6704	1.92789
5.5e+009	12.5089	2.07787
6e+009	12.334	2.21072
6.5e+009	12.158	2.32921
7e+009	11.9721	2.43105
7.5e+009	11.8311	2.5183
8e+009	11.697	2.59839
8.5e+009	11.5286	2.66817
9e+009	11.3927	2.72389
9.5e+009	11.2585	2.78633
1e+010	11.0953	2.82543
1.05e+010	10.9698	2.86873
1.1e+010	10.8255	2.90032
1.15e+010	10.664	2.91983
1.2e+010	10.5711	2.95042
1.25e+010	10.4503	2.98196
1.3e+010	10.2966	2.98155
1.35e+010	10.2006	2.99955
1.4e+010	10.0836	3.01306
1.45e+010	9.95269	3.00478
1.5e+010	9.85447	3.02267
1.55e+010	9.75134	3.03331
1.6e+010	9.63841	3.01865
1.65e+010	9.55743	3.02523
1.7e+010	9.4491	3.03889
1.75e+010	9.36027	3.01518
1.8e+010	9.29412	3.01465
1.85e+010	9.194	3.03231
1.9e+010	9.11978	2.99931
1.95e+010	9.06399	2.99687
2e+010	8.96643	3.00134
2.05e+010	8.90009	2.9882
2.1e+010	8.86272	2.98814
2.15e+010	8.77732	2.97891
2.2e+010	8.7097	2.96107
2.25e+010	8.69299	2.9686
2.3e+010	8.61571	2.95174
2.35e+010	8.54992	2.91918
2.4e+010	8.53792	2.95431
2.45e+010	8.46701	2.93681
2.5e+010	8.44346	2.88295
2.55e+010	8.42225	2.91328
2.6e+010	8.35669	2.88782
2.65e+010	8.3317	2.8365
