frequency	e'	e''
5e+008	89.2743	-1.02835
1e+009	88.1897	6.29873
1.5e+009	87.2305	11.6696
2e+009	85.555	16.3372
2.5e+009	83.4846	20.5527
3e+009	81.0969	24.3884
3.5e+009	78.3907	27.7446
4e+009	75.4735	30.6963
4.5e+009	72.4759	33.2165
5e+009	69.4645	35.3719
5.5e+009	66.4017	37.1526
6e+009	63.2874	38.5471
6.5e+009	60.2737	39.6566
7e+009	57.3574	40.5091
7.5e+009	54.5726	41.0748
8e+009	51.9244	41.4494
8.5e+009	49.3691	41.6298
9e+009	46.9613	41.6259
9.5e+009	44.69	41.54
1e+010	42.5089	41.2976
1.05e+010	40.5207	40.9724
1.1e+010	38.6452	40.5997
1.15e+010	36.8457	40.1261
1.2e+010	35.233	39.6212
1.25e+010	33.6999	39.0991
1.3e+010	32.2326	38.518
1.35e+010	30.9216	37.9477
1.4e+010	29.6748	37.3761
1.45e+010	28.4742	36.7376
1.5e+010	27.4072	36.155
1.55e+010	26.4059	35.5912
1.6e+010	25.4322	34.9386
1.65e+010	24.5679	34.3783
1.7e+010	23.7208	33.858
1.75e+010	22.9584	33.2212
1.8e+010	22.2722	32.7032
1.85e+010	21.5431	32.2151
1.9e+010	20.9474	31.6277
1.95e+010	20.3919	31.1103
2e+010	19.752	30.6514
2.05e+010	19.262	30.1354
2.1e+010	18.8338	29.7108
2.15e+010	18.2822	29.2346
2.2e+010	17.874	28.7516
2.25e+010	17.5313	28.4151
2.3e+010	17.0813	27.9519
2.35e+010	16.7437	27.4646
2.4e+010	16.4336	27.2309
2.45e+010	16.0685	26.7785
2.5e+010	15.8645	26.3126
2.55e+010	15.5557	26.089
2.6e+010	15.2325	25.663
2.65e+010	15.0674	25.2142
