frequency	e'	e''
5e+008	7.3292	-0.307479
1e+009	6.84013	0.0540006
1.5e+009	7.00793	0.291935
2e+009	6.98742	0.494607
2.5e+009	6.84842	0.636409
3e+009	6.78119	0.810517
3.5e+009	6.68953	0.961165
4e+009	6.52244	1.08772
4.5e+009	6.33749	1.15622
5e+009	6.2012	1.22283
5.5e+009	6.06486	1.27245
6e+009	5.94214	1.30603
6.5e+009	5.81732	1.32216
7e+009	5.69127	1.3506
7.5e+009	5.61584	1.36782
8e+009	5.545	1.38774
8.5e+009	5.44082	1.40452
9e+009	5.3732	1.41251
9.5e+009	5.29864	1.4252
1e+010	5.20182	1.42099
1.05e+010	5.13957	1.42203
1.1e+010	5.05574	1.41543
1.15e+010	4.96127	1.40041
1.2e+010	4.92313	1.39369
1.25e+010	4.86563	1.39149
1.3e+010	4.78382	1.36539
1.35e+010	4.73932	1.35949
1.4e+010	4.67828	1.3513
1.45e+010	4.61477	1.32801
1.5e+010	4.56198	1.32647
1.55e+010	4.5103	1.31926
1.6e+010	4.45579	1.29134
1.65e+010	4.415	1.27571
1.7e+010	4.35303	1.26494
1.75e+010	4.31811	1.23632
1.8e+010	4.2845	1.21743
1.85e+010	4.22923	1.21069
1.9e+010	4.19855	1.17442
1.95e+010	4.1788	1.1579
2e+010	4.1284	1.14064
2.05e+010	4.10066	1.12247
2.1e+010	4.08686	1.10618
2.15e+010	4.05453	1.0835
2.2e+010	4.02579	1.06879
2.25e+010	4.02767	1.06168
2.3e+010	3.99763	1.0393
2.35e+010	3.97499	1.01734
2.4e+010	3.97169	1.03049
2.45e+010	3.94703	1.02056
2.5e+010	3.95129	0.984529
2.55e+010	3.94985	0.992881
2.6e+010	3.93064	0.981325
2.65e+010	3.92838	0.947806
