frequency	e'	e''
5e+008	88.7753	-0.989239
1e+009	87.7086	6.29185
1.5e+009	86.764	11.6402
2e+009	85.0712	16.3046
2.5e+009	82.9971	20.4846
3e+009	80.6517	24.2977
3.5e+009	77.9362	27.6595
4e+009	75.04	30.6123
4.5e+009	72.0158	33.1393
5e+009	68.9837	35.269
5.5e+009	65.9252	37.0116
6e+009	62.832	38.3747
6.5e+009	59.8303	39.4736
7e+009	56.9334	40.3171
7.5e+009	54.1624	40.8767
8e+009	51.5216	41.2477
8.5e+009	48.9759	41.4203
9e+009	46.5802	41.4099
9.5e+009	44.3178	41.3146
1e+010	42.1503	41.0695
1.05e+010	40.1716	40.7364
1.1e+010	38.3028	40.3629
1.15e+010	36.5171	39.8862
1.2e+010	34.9198	39.38
1.25e+010	33.3962	38.8566
1.3e+010	31.9382	38.2758
1.35e+010	30.6372	37.7016
1.4e+010	29.3992	37.1318
1.45e+010	28.2092	36.4931
1.5e+010	27.1506	35.9142
1.55e+010	26.1602	35.347
1.6e+010	25.1979	34.6993
1.65e+010	24.3338	34.1398
1.7e+010	23.4927	33.6241
1.75e+010	22.743	32.9863
1.8e+010	22.0559	32.4702
1.85e+010	21.3342	31.9866
1.9e+010	20.7465	31.4061
1.95e+010	20.1944	30.8883
2e+010	19.5633	30.4306
2.05e+010	19.0773	29.9256
2.1e+010	18.6504	29.4983
2.15e+010	18.1019	29.0215
2.2e+010	17.697	28.5451
2.25e+010	17.3582	28.2087
2.3e+010	16.9147	27.7462
2.35e+010	16.5755	27.2566
2.4e+010	16.2719	27.0307
2.45e+010	15.9058	26.588
2.5e+010	15.7076	26.1135
2.55e+010	15.4044	25.8938
2.6e+010	15.0798	25.4722
2.65e+010	14.9122	25.0178
