frequency	e'	e''
5e+008	89.2225	-1.01547
1e+009	88.1351	6.28649
1.5e+009	87.1625	11.6616
2e+009	85.5021	16.3114
2.5e+009	83.4323	20.5515
3e+009	81.0337	24.3572
3.5e+009	78.3193	27.7271
4e+009	75.42	30.6464
4.5e+009	72.4422	33.177
5e+009	69.4373	35.353
5.5e+009	66.3635	37.1363
6e+009	63.244	38.5292
6.5e+009	60.2226	39.6335
7e+009	57.3105	40.4832
7.5e+009	54.5313	41.0427
8e+009	51.8872	41.419
8.5e+009	49.3392	41.6032
9e+009	46.9309	41.6014
9.5e+009	44.6596	41.518
1e+010	42.4803	41.2743
1.05e+010	40.4951	40.9528
1.1e+010	38.6159	40.5749
1.15e+010	36.8151	40.1025
1.2e+010	35.2152	39.6025
1.25e+010	33.6739	39.075
1.3e+010	32.2037	38.4885
1.35e+010	30.8968	37.9318
1.4e+010	29.6503	37.3553
1.45e+010	28.4537	36.7122
1.5e+010	27.3828	36.1414
1.55e+010	26.3886	35.5755
1.6e+010	25.4157	34.9196
1.65e+010	24.5497	34.3642
1.7e+010	23.7016	33.8481
1.75e+010	22.9477	33.2129
1.8e+010	22.25	32.691
1.85e+010	21.5202	32.2041
1.9e+010	20.9387	31.615
1.95e+010	20.3788	31.0927
2e+010	19.7349	30.6329
2.05e+010	19.2472	30.1272
2.1e+010	18.8243	29.6972
2.15e+010	18.2637	29.2199
2.2e+010	17.8467	28.75
2.25e+010	17.516	28.4109
2.3e+010	17.0685	27.9402
2.35e+010	16.7293	27.4463
2.4e+010	16.4189	27.2276
2.45e+010	16.0579	26.7749
2.5e+010	15.852	26.307
2.55e+010	15.5421	26.0846
2.6e+010	15.2254	25.6525
2.65e+010	15.0634	25.199
