frequency	e'	e''
5e+008	81.5317	-2.17432
1e+009	81.5681	2.66593
1.5e+009	81.2641	5.98303
2e+009	80.7213	8.84936
2.5e+009	79.9833	11.5014
3e+009	79.1245	13.9914
3.5e+009	78.1192	16.3617
4e+009	76.9563	18.5804
4.5e+009	75.7047	20.677
5e+009	74.3707	22.6609
5.5e+009	72.9242	24.4945
6e+009	71.399	26.1937
6.5e+009	69.835	27.7705
7e+009	68.2302	29.2027
7.5e+009	66.5862	30.5138
8e+009	64.9222	31.7068
8.5e+009	63.2467	32.7622
9e+009	61.5651	33.7115
9.5e+009	59.8882	34.5687
1e+010	58.2142	35.2876
1.05e+010	56.5961	35.9362
1.1e+010	54.9774	36.4872
1.15e+010	53.3783	36.9228
1.2e+010	51.8578	37.3031
1.25e+010	50.3316	37.6012
1.3e+010	48.85	37.8138
1.35e+010	47.4405	37.9906
1.4e+010	46.0451	38.1147
1.45e+010	44.6912	38.138
1.5e+010	43.4003	38.1668
1.55e+010	42.1596	38.142
1.6e+010	40.9306	38.0195
1.65e+010	39.7696	37.9398
1.7e+010	38.6298	37.8409
1.75e+010	37.5597	37.6078
1.8e+010	36.5435	37.4409
1.85e+010	35.4975	37.2694
1.9e+010	34.5734	36.9863
1.95e+010	33.6563	36.7205
2e+010	32.7071	36.5004
2.05e+010	31.8879	36.2068
2.1e+010	31.1044	35.9436
2.15e+010	30.2427	35.6367
2.2e+010	29.5065	35.3226
2.25e+010	28.8305	35.057
2.3e+010	28.0827	34.6999
2.35e+010	27.4185	34.3207
2.4e+010	26.8143	34.1499
2.45e+010	26.1456	33.7624
2.5e+010	25.648	33.3535
2.55e+010	25.0403	33.1813
2.6e+010	24.4361	32.7971
2.65e+010	23.9686	32.374
