frequency	e'	e''
5e+008	89.6659	-0.943021
1e+009	88.4466	6.60064
1.5e+009	87.2891	12.161
2e+009	85.6167	16.9849
2.5e+009	83.309	21.3153
3e+009	80.7375	25.182
3.5e+009	77.8908	28.5773
4e+009	74.8268	31.503
4.5e+009	71.6761	34.0254
5e+009	68.5291	36.158
5.5e+009	65.3122	37.8498
6e+009	62.089	39.147
6.5e+009	58.9972	40.1561
7e+009	56.0114	40.8834
7.5e+009	53.1894	41.3492
8e+009	50.5144	41.6249
8.5e+009	47.9431	41.6904
9e+009	45.5392	41.6023
9.5e+009	43.2666	41.426
1e+010	41.1055	41.0831
1.05e+010	39.1539	40.6933
1.1e+010	37.2915	40.2508
1.15e+010	35.5305	39.7017
1.2e+010	33.9799	39.1526
1.25e+010	32.4691	38.579
1.3e+010	31.0401	37.9301
1.35e+010	29.7892	37.3455
1.4e+010	28.5776	36.7389
1.45e+010	27.4206	36.0412
1.5e+010	26.4046	35.4591
1.55e+010	25.4404	34.8788
1.6e+010	24.5134	34.1754
1.65e+010	23.6948	33.6077
1.7e+010	22.8683	33.0946
1.75e+010	22.1601	32.4182
1.8e+010	21.5136	31.8971
1.85e+010	20.8045	31.4133
1.9e+010	20.2599	30.792
1.95e+010	19.7389	30.2777
2e+010	19.1022	29.8205
2.05e+010	18.6499	29.2905
2.1e+010	18.2637	28.876
2.15e+010	17.7128	28.3931
2.2e+010	17.3342	27.9005
2.25e+010	17.0372	27.5807
2.3e+010	16.5816	27.1027
2.35e+010	16.275	26.5845
2.4e+010	15.9924	26.4092
2.45e+010	15.6218	25.9397
2.5e+010	15.4766	25.4548
2.55e+010	15.1718	25.2849
2.6e+010	14.8369	24.8263
2.65e+010	14.723	24.3615
