frequency	e'	e''
5e+008	70.7556	-0.79384
1e+009	69.9609	5.09356
1.5e+009	69.3315	9.41831
2e+009	68.2902	13.3811
2.5e+009	66.8821	17.3891
3e+009	64.2506	21.5379
3.5e+009	61.1769	23.6781
4e+009	58.884	25.9046
4.5e+009	56.3533	28.0144
5e+009	53.7129	29.8609
5.5e+009	50.9357	31.2868
6e+009	48.1937	32.2867
6.5e+009	45.6221	33.0613
7e+009	43.1588	33.6782
7.5e+009	40.8094	34.0829
8e+009	38.5581	34.3662
8.5e+009	36.3252	34.4813
9e+009	34.2117	34.4127
9.5e+009	32.2059	34.2418
1e+010	30.3019	33.9152
1.05e+010	28.568	33.5307
1.1e+010	26.9069	33.0761
1.15e+010	25.3459	32.4912
1.2e+010	24.0125	31.8979
1.25e+010	22.7401	31.321
1.3e+010	21.5272	30.6755
1.35e+010	20.4739	30.0745
1.4e+010	19.4648	29.4784
1.45e+010	18.5024	28.8295
1.5e+010	17.632	28.2541
1.55e+010	16.8097	27.6674
1.6e+010	16.0316	26.997
1.65e+010	15.3326	26.4152
1.7e+010	14.6514	25.8411
1.75e+010	14.0845	25.166
1.8e+010	13.5805	24.6032
1.85e+010	13.0596	24.0683
1.9e+010	12.6587	23.474
1.95e+010	12.2925	22.9374
2e+010	11.8892	22.4312
2.05e+010	11.6312	21.9476
2.1e+010	11.3774	21.5731
2.15e+010	11.0251	21.1165
2.2e+010	10.8033	20.6812
2.25e+010	10.6208	20.3961
2.3e+010	10.3409	20.0031
2.35e+010	10.1304	19.6064
2.4e+010	9.91765	19.4014
2.45e+010	9.68648	19.0131
2.5e+010	9.57657	18.6407
2.55e+010	9.34384	18.4307
2.6e+010	9.13026	18.0243
2.65e+010	9.06161	17.6314
