frequency	e'	e''
5e+008	50.7469	-0.333353
1e+009	50.1303	3.68037
1.5e+009	49.708	6.67843
2e+009	49.0288	9.44641
2.5e+009	48.0727	12.1984
3e+009	46.7862	15.2661
3.5e+009	44.014	17.9925
4e+009	41.6063	18.9695
4.5e+009	39.6677	20.1841
5e+009	37.7859	21.1272
5.5e+009	35.983	21.9843
6e+009	34.1151	22.6884
6.5e+009	32.2994	23.2335
7e+009	30.5206	23.6487
7.5e+009	28.8467	23.899
8e+009	27.2237	24.0949
8.5e+009	25.5556	24.1306
9e+009	23.9975	23.973
9.5e+009	22.5752	23.7169
1e+010	21.2667	23.3713
1.05e+010	20.0897	23.0223
1.1e+010	18.9649	22.6207
1.15e+010	17.9262	22.1427
1.2e+010	17.0637	21.6871
1.25e+010	16.231	21.2625
1.3e+010	15.4211	20.7873
1.35e+010	14.7228	20.3456
1.4e+010	14.0578	19.9037
1.45e+010	13.4364	19.4252
1.5e+010	12.8795	19.0177
1.55e+010	12.3556	18.6037
1.6e+010	11.8665	18.14
1.65e+010	11.4267	17.7479
1.7e+010	10.9928	17.3649
1.75e+010	10.6403	16.9143
1.8e+010	10.3328	16.5481
1.85e+010	10.0064	16.2183
1.9e+010	9.74834	15.8523
1.95e+010	9.50471	15.5308
2e+010	9.21843	15.2186
2.05e+010	9.03185	14.9123
2.1e+010	8.85431	14.6867
2.15e+010	8.60115	14.4026
2.2e+010	8.42281	14.127
2.25e+010	8.28195	13.9438
2.3e+010	8.07717	13.6842
2.35e+010	7.91851	13.4304
2.4e+010	7.74811	13.3119
2.45e+010	7.56268	13.0454
2.5e+010	7.47888	12.7856
2.55e+010	7.31071	12.6521
2.6e+010	7.14811	12.3788
2.65e+010	7.08413	12.1151
