frequency	e'	e''
5e+008	89.2115	-1.01006
1e+009	88.129	6.30496
1.5e+009	87.1472	11.6842
2e+009	85.4764	16.3411
2.5e+009	83.3931	20.5874
3e+009	80.9982	24.3836
3.5e+009	78.2721	27.7476
4e+009	75.3857	30.6673
4.5e+009	72.4063	33.2046
5e+009	69.3836	35.3794
5.5e+009	66.3056	37.1673
6e+009	63.1812	38.5551
6.5e+009	60.157	39.6452
7e+009	57.2489	40.4916
7.5e+009	54.4642	41.0547
8e+009	51.8207	41.4221
8.5e+009	49.2703	41.6073
9e+009	46.8605	41.6038
9.5e+009	44.5923	41.5088
1e+010	42.4165	41.2691
1.05e+010	40.4248	40.9422
1.1e+010	38.5517	40.5604
1.15e+010	36.7549	40.0931
1.2e+010	35.1394	39.5876
1.25e+010	33.6112	39.0574
1.3e+010	32.1509	38.4827
1.35e+010	30.8317	37.9065
1.4e+010	29.5915	37.3282
1.45e+010	28.3974	36.6992
1.5e+010	27.3252	36.1119
1.55e+010	26.3322	35.5393
1.6e+010	25.3622	34.9079
1.65e+010	24.4931	34.341
1.7e+010	23.6554	33.808
1.75e+010	22.887	33.1939
1.8e+010	22.1904	32.6679
1.85e+010	21.4809	32.1652
1.9e+010	20.875	31.5981
1.95e+010	20.3113	31.0794
2e+010	19.7042	30.6145
2.05e+010	19.2032	30.1113
2.1e+010	18.7573	29.674
2.15e+010	18.2331	29.2085
2.2e+010	17.8075	28.7387
2.25e+010	17.4564	28.3687
2.3e+010	17.0328	27.9217
2.35e+010	16.6895	27.4528
2.4e+010	16.3764	27.1811
2.45e+010	16.0304	26.7461
2.5e+010	15.7995	26.304
2.55e+010	15.4919	26.0453
2.6e+010	15.1915	25.6358
2.65e+010	15.0026	25.2077
