frequency	e'	e''
5e+008	88.1305	-0.964241
1e+009	87.0436	6.30902
1.5e+009	86.0586	11.6679
2e+009	84.3972	16.3731
2.5e+009	82.146	20.5527
3e+009	79.7908	24.2381
3.5e+009	77.1074	27.5821
4e+009	74.1989	30.4664
4.5e+009	71.2398	32.9591
5e+009	68.2476	35.1162
5.5e+009	65.1646	36.8668
6e+009	62.0561	38.2128
6.5e+009	59.0656	39.2981
7e+009	56.1624	40.1224
7.5e+009	53.4004	40.6522
8e+009	50.7675	41.0126
8.5e+009	48.2227	41.164
9e+009	45.8489	41.1305
9.5e+009	43.5872	41.0392
1e+010	41.4168	40.7652
1.05e+010	39.4778	40.4272
1.1e+010	37.6102	40.0476
1.15e+010	35.8233	39.5458
1.2e+010	34.2712	39.0348
1.25e+010	32.7432	38.509
1.3e+010	31.2811	37.8902
1.35e+010	30.0253	37.3424
1.4e+010	28.7903	36.7685
1.45e+010	27.6026	36.0911
1.5e+010	26.5776	35.5306
1.55e+010	25.5967	34.9821
1.6e+010	24.6361	34.2745
1.65e+010	23.8076	33.7339
1.7e+010	22.9569	33.2531
1.75e+010	22.2327	32.566
1.8e+010	21.5786	32.0624
1.85e+010	20.8299	31.6094
1.9e+010	20.2819	30.9749
1.95e+010	19.7631	30.4618
2e+010	19.0764	30.0276
2.05e+010	18.619	29.4891
2.1e+010	18.2524	29.0915
2.15e+010	17.6459	28.6111
2.2e+010	17.2662	28.0978
2.25e+010	16.9858	27.8314
2.3e+010	16.4817	27.3327
2.35e+010	16.1761	26.7839
2.4e+010	15.902	26.672
2.45e+010	15.4847	26.1907
2.5e+010	15.3644	25.6577
2.55e+010	15.0676	25.5431
2.6e+010	14.6909	25.0596
2.65e+010	14.6039	24.5526
