frequency	e'	e''
5e+008	89.3265	-1.15705
1e+009	88.2369	6.2562
1.5e+009	87.2857	11.6955
2e+009	85.6098	16.4047
2.5e+009	83.465	20.6504
3e+009	81.0655	24.4747
3.5e+009	78.3341	27.8237
4e+009	75.4432	30.7684
4.5e+009	72.4345	33.332
5e+009	69.3825	35.5181
5.5e+009	66.2684	37.2788
6e+009	63.1345	38.6491
6.5e+009	60.1025	39.7436
7e+009	57.1761	40.5738
7.5e+009	54.3917	41.1237
8e+009	51.7325	41.492
8.5e+009	49.1719	41.6484
9e+009	46.7694	41.634
9.5e+009	44.4861	41.5402
1e+010	42.3077	41.2679
1.05e+010	40.3346	40.943
1.1e+010	38.4474	40.5608
1.15e+010	36.6478	40.0637
1.2e+010	35.0681	39.5586
1.25e+010	33.5198	39.0302
1.3e+010	32.0547	38.4183
1.35e+010	30.7685	37.8656
1.4e+010	29.5152	37.2889
1.45e+010	28.3211	36.6235
1.5e+010	27.2736	36.0583
1.55e+010	26.2674	35.4951
1.6e+010	25.3048	34.8152
1.65e+010	24.4594	34.2712
1.7e+010	23.5948	33.7596
1.75e+010	22.8525	33.097
1.8e+010	22.1791	32.5946
1.85e+010	21.435	32.1105
1.9e+010	20.8668	31.4961
1.95e+010	20.3152	31.0031
2e+010	19.6542	30.5397
2.05e+010	19.1874	30.0097
2.1e+010	18.7739	29.6047
2.15e+010	18.1964	29.1202
2.2e+010	17.81	28.6274
2.25e+010	17.4826	28.3151
2.3e+010	17.0059	27.8312
2.35e+010	16.6994	27.3151
2.4e+010	16.3946	27.1427
2.45e+010	16.0042	26.6609
2.5e+010	15.8488	26.1768
2.55e+010	15.5256	26.0092
2.6e+010	15.1758	25.5381
2.65e+010	15.0591	25.0754
