frequency	e'	e''
5e+008	89.2393	-1.05264
1e+009	88.1404	6.2738
1.5e+009	87.1892	11.652
2e+009	85.5125	16.3206
2.5e+009	83.4449	20.534
3e+009	81.068	24.3748
3.5e+009	78.3523	27.7308
4e+009	75.444	30.6899
4.5e+009	72.4343	33.212
5e+009	69.4209	35.3617
5.5e+009	66.3606	37.1382
6e+009	63.2517	38.5281
6.5e+009	60.2384	39.6402
7e+009	57.327	40.4978
7.5e+009	54.5402	41.064
8e+009	51.8886	41.4395
8.5e+009	49.3331	41.6211
9e+009	46.9283	41.6171
9.5e+009	44.6559	41.5304
1e+010	42.4773	41.2892
1.05e+010	40.4885	40.9627
1.1e+010	38.611	40.5914
1.15e+010	36.8095	40.119
1.2e+010	35.2042	39.6147
1.25e+010	33.6671	39.0899
1.3e+010	32.198	38.5068
1.35e+010	30.8896	37.9408
1.4e+010	29.6416	37.3702
1.45e+010	28.4434	36.7299
1.5e+010	27.3746	36.1503
1.55e+010	26.3767	35.5873
1.6e+010	25.4032	34.9278
1.65e+010	24.5361	34.3702
1.7e+010	23.6888	33.8562
1.75e+010	22.9304	33.2175
1.8e+010	22.2411	32.6992
1.85e+010	21.5089	32.212
1.9e+010	20.9211	31.6252
1.95e+010	20.3629	31.1034
2e+010	19.7187	30.6437
2.05e+010	19.2318	30.1338
2.1e+010	18.8056	29.7063
2.15e+010	18.2499	29.2292
2.2e+010	17.8382	28.7457
2.25e+010	17.5039	28.4142
2.3e+010	17.0496	27.9461
2.35e+010	16.7056	27.4524
2.4e+010	16.4016	27.2305
2.45e+010	16.0324	26.7791
2.5e+010	15.8335	26.304
2.55e+010	15.5287	26.0865
2.6e+010	15.203	25.6577
2.65e+010	15.035	25.1993
