frequency	e'	e''
5e+008	89.2481	-0.992596
1e+009	88.1794	6.31872
1.5e+009	87.2175	11.6815
2e+009	85.5464	16.3444
2.5e+009	83.4767	20.5685
3e+009	81.0784	24.3931
3.5e+009	78.3745	27.751
4e+009	75.4586	30.6922
4.5e+009	72.4673	33.2131
5e+009	69.4576	35.3736
5.5e+009	66.392	37.1565
6e+009	63.2775	38.5504
6.5e+009	60.256	39.6571
7e+009	57.3416	40.509
7.5e+009	54.556	41.0723
8e+009	51.908	41.4466
8.5e+009	49.3566	41.6297
9e+009	46.9482	41.6227
9.5e+009	44.6771	41.5373
1e+010	42.4995	41.2958
1.05e+010	40.5082	40.9687
1.1e+010	38.6337	40.5956
1.15e+010	36.8321	40.1231
1.2e+010	35.2223	39.617
1.25e+010	33.6881	39.0937
1.3e+010	32.2211	38.5113
1.35e+010	30.9105	37.9444
1.4e+010	29.6636	37.3707
1.45e+010	28.4636	36.7342
1.5e+010	27.3949	36.1522
1.55e+010	26.3944	35.5854
1.6e+010	25.4228	34.9367
1.65e+010	24.5568	34.3739
1.7e+010	23.7128	33.8527
1.75e+010	22.9483	33.2203
1.8e+010	22.2606	32.7007
1.85e+010	21.5353	32.2115
1.9e+010	20.9372	31.6241
1.95e+010	20.3808	31.1075
2e+010	19.745	30.6494
2.05e+010	19.2502	30.1344
2.1e+010	18.82	29.706
2.15e+010	18.2739	29.2313
2.2e+010	17.86	28.7514
2.25e+010	17.5216	28.4107
2.3e+010	17.0737	27.9515
2.35e+010	16.7338	27.4661
2.4e+010	16.4231	27.2272
2.45e+010	16.0597	26.7771
2.5e+010	15.8513	26.3099
2.55e+010	15.5472	26.0858
2.6e+010	15.2261	25.6622
2.65e+010	15.0553	25.2152
