frequency	e'	e''
5e+008	83.6444	-1.98431
1e+009	83.5379	3.46876
1.5e+009	83.0499	7.28225
2e+009	82.2839	10.6018
2.5e+009	81.2638	13.663
3e+009	80.0875	16.5241
3.5e+009	78.7187	19.2066
4e+009	77.1728	21.6774
4.5e+009	75.5245	23.9825
5e+009	73.7861	26.1242
5.5e+009	71.9162	28.0557
6e+009	69.9715	29.7992
6.5e+009	68.0138	31.377
7e+009	66.0189	32.762
7.5e+009	64.0259	33.9792
8e+009	62.033	35.0607
8.5e+009	60.038	35.9658
9e+009	58.0797	36.7338
9.5e+009	56.1468	37.4126
1e+010	54.2323	37.9108
1.05e+010	52.4339	38.3368
1.1e+010	50.6406	38.6591
1.15e+010	48.8785	38.8461
1.2e+010	47.266	38.9856
1.25e+010	45.6326	39.0533
1.3e+010	44.0563	39.0063
1.35e+010	42.6208	38.9752
1.4e+010	41.1914	38.8773
1.45e+010	39.7943	38.6549
1.5e+010	38.5252	38.4865
1.55e+010	37.304	38.2831
1.6e+010	36.0758	37.9226
1.65e+010	34.9672	37.6642
1.7e+010	33.8692	37.4355
1.75e+010	32.8577	36.9949
1.8e+010	31.9163	36.6784
1.85e+010	30.9179	36.3961
1.9e+010	30.0838	35.9289
1.95e+010	29.2644	35.5348
2e+010	28.3476	35.2256
2.05e+010	27.6181	34.7946
2.1e+010	26.9801	34.4442
2.15e+010	26.1413	34.0524
2.2e+010	25.4967	33.6055
2.25e+010	24.9739	33.3228
2.3e+010	24.2505	32.8776
2.35e+010	23.6809	32.3485
2.4e+010	23.2027	32.2246
2.45e+010	22.5718	31.7646
2.5e+010	22.2123	31.236
2.55e+010	21.7077	31.1044
2.6e+010	21.1267	30.636
2.65e+010	20.8003	30.1005
