frequency	e'	e''
5e+008	89.2637	-1.01351
1e+009	88.1546	6.29618
1.5e+009	87.1838	11.6613
2e+009	85.5136	16.3189
2.5e+009	83.4516	20.554
3e+009	81.0459	24.3704
3.5e+009	78.3412	27.733
4e+009	75.4318	30.6589
4.5e+009	72.4535	33.1892
5e+009	69.4443	35.3585
5.5e+009	66.3722	37.1433
6e+009	63.2547	38.5352
6.5e+009	60.2345	39.639
7e+009	57.3215	40.4931
7.5e+009	54.5421	41.0511
8e+009	51.8929	41.4287
8.5e+009	49.3444	41.6091
9e+009	46.9407	41.6084
9.5e+009	44.668	41.5234
1e+010	42.4883	41.2826
1.05e+010	40.5021	40.9589
1.1e+010	38.6208	40.5821
1.15e+010	36.8228	40.1102
1.2e+010	35.2175	39.6083
1.25e+010	33.6774	39.0817
1.3e+010	32.2102	38.4971
1.35e+010	30.9019	37.9347
1.4e+010	29.6553	37.3611
1.45e+010	28.4555	36.7184
1.5e+010	27.3901	36.1439
1.55e+010	26.3915	35.5788
1.6e+010	25.4197	34.9257
1.65e+010	24.5579	34.3696
1.7e+010	23.7058	33.8514
1.75e+010	22.9483	33.2141
1.8e+010	22.2556	32.6964
1.85e+010	21.5259	32.2064
1.9e+010	20.9375	31.6162
1.95e+010	20.3787	31.0985
2e+010	19.7423	30.6399
2.05e+010	19.2513	30.126
2.1e+010	18.8252	29.7013
2.15e+010	18.2681	29.2262
2.2e+010	17.8558	28.7492
2.25e+010	17.52	28.4114
2.3e+010	17.0682	27.9432
2.35e+010	16.736	27.4481
2.4e+010	16.4265	27.2265
2.45e+010	16.0603	26.7739
2.5e+010	15.8545	26.304
2.55e+010	15.5477	26.0836
2.6e+010	15.2244	25.6517
2.65e+010	15.0635	25.1986
